# Starburst6 spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 5179.1      0.0001218161
 5179.2      0.0001218904
 5179.3      0.0001219615
 5179.4      0.0001220301
 5179.5      0.0001220956
 5179.6      0.0001221579
 5179.7      0.0001222168
 5179.8      0.0001222721
 5179.9      0.0001223240
 5180.0      0.0001223722
 5180.1      0.0001224005
 5180.2      0.0001224254
 5180.3      0.0001224468
 5180.4      0.0001224651
 5180.5      0.0001224803
 5180.6      0.0001224924
 5180.7      0.0001225016
 5180.8      0.0001225079
 5180.9      0.0001225114
 5181.0      0.0001225124
 5181.1      0.0001225107
 5181.2      0.0001225066
 5181.3      0.0001225002
 5181.4      0.0001224915
 5181.5      0.0001224806
 5181.6      0.0001224676
 5181.7      0.0001224526
 5181.8      0.0001224359
 5181.9      0.0001224173
 5182.0      0.0001223971
 5182.1      0.0001223752
 5182.2      0.0001223519
 5182.3      0.0001223273
 5182.4      0.0001223013
 5182.5      0.0001222740
 5182.6      0.0001222457
 5182.7      0.0001222164
 5182.8      0.0001221864
 5182.9      0.0001221554
 5183.0      0.0001221237
 5183.1      0.0001220914
 5183.2      0.0001220586
 5183.3      0.0001220255
 5183.4      0.0001219919
 5183.5      0.0001219582
 5183.6      0.0001219243
 5183.7      0.0001218904
 5183.8      0.0001218567
 5183.9      0.0001218231
 5184.0      0.0001217897
 5184.1      0.0001217567
 5184.2      0.0001217241
 5184.3      0.0001216923
 5184.4      0.0001216609
 5184.5      0.0001216304
 5184.6      0.0001216006
 5184.7      0.0001215719
 5184.8      0.0001215443
 5184.9      0.0001215177
 5185.0      0.0001214924
 5185.1      0.0001214651
 5185.2      0.0001214373
 5185.3      0.0001214092
 5185.4      0.0001213808
 5185.5      0.0001213521
 5185.6      0.0001213234
 5185.7      0.0001212946
 5185.8      0.0001212661
 5185.9      0.0001212376
 5186.0      0.0001212094
 5186.1      0.0001211815
 5186.2      0.0001211541
 5186.3      0.0001211274
 5186.4      0.0001211012
 5186.5      0.0001210758
 5186.6      0.0001210512
 5186.7      0.0001210275
 5186.8      0.0001210049
 5186.9      0.0001209834
 5187.0      0.0001209631
 5187.1      0.0001209440
 5187.2      0.0001209264
 5187.3      0.0001209103
 5187.4      0.0001208958
 5187.5      0.0001208829
 5187.6      0.0001208717
 5187.7      0.0001208625
 5187.8      0.0001208552
 5187.9      0.0001208500
 5188.0      0.0001208468
 5188.1      0.0001208460
 5188.2      0.0001208474
 5188.3      0.0001208513
 5188.4      0.0001208577
 5188.5      0.0001208667
 5188.6      0.0001208784
 5188.7      0.0001208929
 5188.8      0.0001209102
 5188.9      0.0001209306
 5189.0      0.0001209540
 5189.1      0.0001209807
 5189.2      0.0001210106
 5189.3      0.0001210436
 5189.4      0.0001210803
 5189.5      0.0001211206
 5189.6      0.0001211645
 5189.7      0.0001212121
 5189.8      0.0001212633
 5189.9      0.0001213186
 5190.0      0.0001213780
 5190.1      0.0001214631
 5190.2      0.0001215532
 5190.3      0.0001216475
 5190.4      0.0001217468
 5190.5      0.0001218505
 5190.6      0.0001219582
 5190.7      0.0001220699
 5190.8      0.0001221848
 5190.9      0.0001223038
 5191.0      0.0001224262
 5191.1      0.0001225517
 5191.2      0.0001226802
 5191.3      0.0001228109
 5191.4      0.0001229448
 5191.5      0.0001230811
 5191.6      0.0001232196
 5191.7      0.0001233601
 5191.8      0.0001235018
 5191.9      0.0001236457
 5192.0      0.0001237911
 5192.1      0.0001239378
 5192.2      0.0001240855
 5192.3      0.0001242333
 5192.4      0.0001243826
 5192.5      0.0001245323
 5192.6      0.0001246823
 5192.7      0.0001248323
 5192.8      0.0001249816
 5192.9      0.0001251312
 5193.0      0.0001252804
 5193.1      0.0001254289
 5193.2      0.0001255766
 5193.3      0.0001257224
 5193.4      0.0001258677
 5193.5      0.0001260116
 5193.6      0.0001261538
 5193.7      0.0001262942
 5193.8      0.0001264318
 5193.9      0.0001265680
 5194.0      0.0001267017
 5194.1      0.0001268328
 5194.2      0.0001269611
 5194.3      0.0001270858
 5194.4      0.0001272079
 5194.5      0.0001273266
 5194.6      0.0001274418
 5194.7      0.0001275532
 5194.8      0.0001276602
 5194.9      0.0001277635
 5195.0      0.0001278624
 5195.1      0.0001279346
 5195.2      0.0001280035
 5195.3      0.0001280688
 5195.4      0.0001281314
 5195.5      0.0001281908
 5195.6      0.0001282473
 5195.7      0.0001283009
 5195.8      0.0001283514
 5195.9      0.0001283994
 5196.0      0.0001284447
 5196.1      0.0001284874
 5196.2      0.0001285276
 5196.3      0.0001285651
 5196.4      0.0001286004
 5196.5      0.0001286335
 5196.6      0.0001286643
 5196.7      0.0001286929
 5196.8      0.0001287193
 5196.9      0.0001287439
 5197.0      0.0001287665
 5197.1      0.0001287873
 5197.2      0.0001288063
 5197.3      0.0001288235
 5197.4      0.0001288391
 5197.5      0.0001288532
 5197.6      0.0001288658
 5197.7      0.0001288771
 5197.8      0.0001288869
 5197.9      0.0001288955
 5198.0      0.0001289030
 5198.1      0.0001289093
 5198.2      0.0001289147
 5198.3      0.0001289190
 5198.4      0.0001289225
 5198.5      0.0001289252
 5198.6      0.0001289272
 5198.7      0.0001289285
 5198.8      0.0001289292
 5198.9      0.0001289295
 5199.0      0.0001289293
 5199.1      0.0001289287
 5199.2      0.0001289279
 5199.3      0.0001289269
 5199.4      0.0001289258
 5199.5      0.0001289246
 5199.6      0.0001289234
 5199.7      0.0001289224
 5199.8      0.0001289215
 5199.9      0.0001289208
 5200.0      0.0001289205
 5200.1      0.0001289409
 5200.2      0.0001289612
 5200.3      0.0001289812
 5200.4      0.0001290013
 5200.5      0.0001290211
 5200.6      0.0001290408
 5200.7      0.0001290602
 5200.8      0.0001290793
 5200.9      0.0001290982
 5201.0      0.0001291167
 5201.1      0.0001291349
 5201.2      0.0001291527
 5201.3      0.0001291701
 5201.4      0.0001291870
 5201.5      0.0001292035
 5201.6      0.0001292195
 5201.7      0.0001292350
 5201.8      0.0001292498
 5201.9      0.0001292642
 5202.0      0.0001292778
 5202.1      0.0001292909
 5202.2      0.0001293032
 5202.3      0.0001293148
 5202.4      0.0001293257
 5202.5      0.0001293358
 5202.6      0.0001293451
 5202.7      0.0001293536
 5202.8      0.0001293612
 5202.9      0.0001293679
 5203.0      0.0001293737
 5203.1      0.0001293785
 5203.2      0.0001293824
 5203.3      0.0001293852
 5203.4      0.0001293870
 5203.5      0.0001293877
 5203.6      0.0001293873
 5203.7      0.0001293857
 5203.8      0.0001293830
 5203.9      0.0001293791
 5204.0      0.0001293740
 5204.1      0.0001293676
 5204.2      0.0001293599
 5204.3      0.0001293509
 5204.4      0.0001293406
 5204.5      0.0001293289
 5204.6      0.0001293157
 5204.7      0.0001293011
 5204.8      0.0001292851
 5204.9      0.0001292676
 5205.0      0.0001292485
 5205.1      0.0001292267
 5205.2      0.0001292032
 5205.3      0.0001291783
 5205.4      0.0001291518
 5205.5      0.0001291237
 5205.6      0.0001290942
 5205.7      0.0001290633
 5205.8      0.0001290312
 5205.9      0.0001289975
 5206.0      0.0001289626
 5206.1      0.0001289264
 5206.2      0.0001288890
 5206.3      0.0001288506
 5206.4      0.0001288108
 5206.5      0.0001287700
 5206.6      0.0001287281
 5206.7      0.0001286852
 5206.8      0.0001286415
 5206.9      0.0001285966
 5207.0      0.0001285509
 5207.1      0.0001285043
 5207.2      0.0001284568
 5207.3      0.0001284088
 5207.4      0.0001283599
 5207.5      0.0001283102
 5207.6      0.0001282599
 5207.7      0.0001282089
 5207.8      0.0001281576
 5207.9      0.0001281055
 5208.0      0.0001280529
 5208.1      0.0001279998
 5208.2      0.0001279463
 5208.3      0.0001278927
 5208.4      0.0001278384
 5208.5      0.0001277839
 5208.6      0.0001277290
 5208.7      0.0001276740
 5208.8      0.0001276190
 5208.9      0.0001275636
 5209.0      0.0001275081
 5209.1      0.0001274525
 5209.2      0.0001273969
 5209.3      0.0001273415
 5209.4      0.0001272860
 5209.5      0.0001272305
 5209.6      0.0001271751
 5209.7      0.0001271199
 5209.8      0.0001270652
 5209.9      0.0001270104
 5210.0      0.0001269560
 5210.1      0.0001269015
 5210.2      0.0001268465
 5210.3      0.0001267914
 5210.4      0.0001267357
 5210.5      0.0001266796
 5210.6      0.0001266233
 5210.7      0.0001265667
 5210.8      0.0001265102
 5210.9      0.0001264532
 5211.0      0.0001263961
 5211.1      0.0001263390
 5211.2      0.0001262818
 5211.3      0.0001262249
 5211.4      0.0001261678
 5211.5      0.0001261108
 5211.6      0.0001260540
 5211.7      0.0001259973
 5211.8      0.0001259411
 5211.9      0.0001258849
 5212.0      0.0001258290
 5212.1      0.0001257735
 5212.2      0.0001257184
 5212.3      0.0001256639
 5212.4      0.0001256097
 5212.5      0.0001255561
 5212.6      0.0001255029
 5212.7      0.0001254504
 5212.8      0.0001253989
 5212.9      0.0001253477
 5213.0      0.0001252973
 5213.1      0.0001252477
 5213.2      0.0001251989
 5213.3      0.0001251511
 5213.4      0.0001251041
 5213.5      0.0001250580
 5213.6      0.0001250130
 5213.7      0.0001249689
 5213.8      0.0001249262
 5213.9      0.0001248843
 5214.0      0.0001248437
 5214.1      0.0001248042
 5214.2      0.0001247660
 5214.3      0.0001247293
 5214.4      0.0001246937
 5214.5      0.0001246595
 5214.6      0.0001246267
 5214.7      0.0001245954
 5214.8      0.0001245658
 5214.9      0.0001245375
 5215.0      0.0001245109
 5215.1      0.0001244792
 5215.2      0.0001244486
 5215.3      0.0001244192
 5215.4      0.0001243907
 5215.5      0.0001243633
 5215.6      0.0001243370
 5215.7      0.0001243118
 5215.8      0.0001242879
 5215.9      0.0001242651
 5216.0      0.0001242434
 5216.1      0.0001242229
 5216.2      0.0001242037
 5216.3      0.0001241858
 5216.4      0.0001241691
 5216.5      0.0001241537
 5216.6      0.0001241396
 5216.7      0.0001241268
 5216.8      0.0001241155
 5216.9      0.0001241054
 5217.0      0.0001240967
 5217.1      0.0001240895
 5217.2      0.0001240837
 5217.3      0.0001240793
 5217.4      0.0001240764
 5217.5      0.0001240750
 5217.6      0.0001240751
 5217.7      0.0001240768
 5217.8      0.0001240799
 5217.9      0.0001240847
 5218.0      0.0001240910
 5218.1      0.0001240990
 5218.2      0.0001241086
 5218.3      0.0001241198
 5218.4      0.0001241327
 5218.5      0.0001241473
 5218.6      0.0001241637
 5218.7      0.0001241817
 5218.8      0.0001242015
 5218.9      0.0001242231
 5219.0      0.0001242464
 5219.1      0.0001242716
 5219.2      0.0001242987
 5219.3      0.0001243274
 5219.4      0.0001243582
 5219.5      0.0001243908
 5219.6      0.0001244254
 5219.7      0.0001244619
 5219.8      0.0001245002
 5219.9      0.0001245406
 5220.0      0.0001245831
 5220.1      0.0001246370
 5220.2      0.0001246938
 5220.3      0.0001247532
 5220.4      0.0001248155
 5220.5      0.0001248804
 5220.6      0.0001249477
 5220.7      0.0001250174
 5220.8      0.0001250888
 5220.9      0.0001251627
 5221.0      0.0001252385
 5221.1      0.0001253162
 5221.2      0.0001253955
 5221.3      0.0001254760
 5221.4      0.0001255583
 5221.5      0.0001256420
 5221.6      0.0001257268
 5221.7      0.0001258127
 5221.8      0.0001258992
 5221.9      0.0001259869
 5222.0      0.0001260752
 5222.1      0.0001261642
 5222.2      0.0001262536
 5222.3      0.0001263428
 5222.4      0.0001264327
 5222.5      0.0001265227
 5222.6      0.0001266127
 5222.7      0.0001267024
 5222.8      0.0001267914
 5222.9      0.0001268805
 5223.0      0.0001269690
 5223.1      0.0001270568
 5223.2      0.0001271438
 5223.3      0.0001272295
 5223.4      0.0001273145
 5223.5      0.0001273984
 5223.6      0.0001274810
 5223.7      0.0001275622
 5223.8      0.0001276414
 5223.9      0.0001277194
 5224.0      0.0001277956
 5224.1      0.0001278698
 5224.2      0.0001279420
 5224.3      0.0001280118
 5224.4      0.0001280795
 5224.5      0.0001281449
 5224.6      0.0001282077
 5224.7      0.0001282679
 5224.8      0.0001283250
 5224.9      0.0001283794
 5225.0      0.0001284309
 5225.1      0.0001284673
 5225.2      0.0001285014
 5225.3      0.0001285330
 5225.4      0.0001285626
 5225.5      0.0001285900
 5225.6      0.0001286153
 5225.7      0.0001286384
 5225.8      0.0001286594
 5225.9      0.0001286786
 5226.0      0.0001286957
 5226.1      0.0001287109
 5226.2      0.0001287243
 5226.3      0.0001287358
 5226.4      0.0001287455
 5226.5      0.0001287536
 5226.6      0.0001287599
 5226.7      0.0001287646
 5226.8      0.0001287677
 5226.9      0.0001287692
 5227.0      0.0001287692
 5227.1      0.0001287678
 5227.2      0.0001287650
 5227.3      0.0001287608
 5227.4      0.0001287552
 5227.5      0.0001287484
 5227.6      0.0001287403
 5227.7      0.0001287310
 5227.8      0.0001287207
 5227.9      0.0001287091
 5228.0      0.0001286966
 5228.1      0.0001286830
 5228.2      0.0001286684
 5228.3      0.0001286530
 5228.4      0.0001286367
 5228.5      0.0001286195
 5228.6      0.0001286015
 5228.7      0.0001285828
 5228.8      0.0001285635
 5228.9      0.0001285435
 5229.0      0.0001285228
 5229.1      0.0001285016
 5229.2      0.0001284798
 5229.3      0.0001284577
 5229.4      0.0001284351
 5229.5      0.0001284121
 5229.6      0.0001283887
 5229.7      0.0001283651
 5229.8      0.0001283413
 5229.9      0.0001283172
 5230.0      0.0001282930
 5230.1      0.0001282673
 5230.2      0.0001282403
 5230.3      0.0001282122
 5230.4      0.0001281829
 5230.5      0.0001281526
 5230.6      0.0001281213
 5230.7      0.0001280892
 5230.8      0.0001280564
 5230.9      0.0001280228
 5231.0      0.0001279885
 5231.1      0.0001279536
 5231.2      0.0001279183
 5231.3      0.0001278827
 5231.4      0.0001278466
 5231.5      0.0001278103
 5231.6      0.0001277738
 5231.7      0.0001277373
 5231.8      0.0001277008
 5231.9      0.0001276643
 5232.0      0.0001276279
 5232.1      0.0001275917
 5232.2      0.0001275559
 5232.3      0.0001275205
 5232.4      0.0001274855
 5232.5      0.0001274510
 5232.6      0.0001274170
 5232.7      0.0001273838
 5232.8      0.0001273515
 5232.9      0.0001273199
 5233.0      0.0001272892
 5233.1      0.0001272595
 5233.2      0.0001272308
 5233.3      0.0001272035
 5233.4      0.0001271772
 5233.5      0.0001271523
 5233.6      0.0001271287
 5233.7      0.0001271066
 5233.8      0.0001270862
 5233.9      0.0001270673
 5234.0      0.0001270500
 5234.1      0.0001270346
 5234.2      0.0001270210
 5234.3      0.0001270094
 5234.4      0.0001269997
 5234.5      0.0001269921
 5234.6      0.0001269867
 5234.7      0.0001269835
 5234.8      0.0001269827
 5234.9      0.0001269843
 5235.0      0.0001269883
 5235.1      0.0001270118
 5235.2      0.0001270382
 5235.3      0.0001270670
 5235.4      0.0001270986
 5235.5      0.0001271326
 5235.6      0.0001271689
 5235.7      0.0001272075
 5235.8      0.0001272480
 5235.9      0.0001272906
 5236.0      0.0001273352
 5236.1      0.0001273815
 5236.2      0.0001274295
 5236.3      0.0001274789
 5236.4      0.0001275298
 5236.5      0.0001275822
 5236.6      0.0001276357
 5236.7      0.0001276903
 5236.8      0.0001277457
 5236.9      0.0001278022
 5237.0      0.0001278595
 5237.1      0.0001279175
 5237.2      0.0001279760
 5237.3      0.0001280346
 5237.4      0.0001280938
 5237.5      0.0001281533
 5237.6      0.0001282129
 5237.7      0.0001282724
 5237.8      0.0001283315
 5237.9      0.0001283907
 5238.0      0.0001284495
 5238.1      0.0001285079
 5238.2      0.0001285657
 5238.3      0.0001286225
 5238.4      0.0001286788
 5238.5      0.0001287342
 5238.6      0.0001287886
 5238.7      0.0001288419
 5238.8      0.0001288936
 5238.9      0.0001289443
 5239.0      0.0001289935
 5239.1      0.0001290411
 5239.2      0.0001290870
 5239.3      0.0001291309
 5239.4      0.0001291731
 5239.5      0.0001292133
 5239.6      0.0001292513
 5239.7      0.0001292871
 5239.8      0.0001293204
 5239.9      0.0001293513
 5240.0      0.0001293797
 5240.1      0.0001294003
 5240.2      0.0001294192
 5240.3      0.0001294366
 5240.4      0.0001294524
 5240.5      0.0001294666
 5240.6      0.0001294792
 5240.7      0.0001294903
 5240.8      0.0001294997
 5240.9      0.0001295076
 5241.0      0.0001295139
 5241.1      0.0001295187
 5241.2      0.0001295218
 5241.3      0.0001295234
 5241.4      0.0001295234
 5241.5      0.0001295218
 5241.6      0.0001295187
 5241.7      0.0001295140
 5241.8      0.0001295077
 5241.9      0.0001294999
 5242.0      0.0001294904
 5242.1      0.0001294794
 5242.2      0.0001294669
 5242.3      0.0001294528
 5242.4      0.0001294371
 5242.5      0.0001294199
 5242.6      0.0001294010
 5242.7      0.0001293806
 5242.8      0.0001293588
 5242.9      0.0001293353
 5243.0      0.0001293102
 5243.1      0.0001292836
 5243.2      0.0001292554
 5243.3      0.0001292259
 5243.4      0.0001291946
 5243.5      0.0001291617
 5243.6      0.0001291273
 5243.7      0.0001290914
 5243.8      0.0001290541
 5243.9      0.0001290150
 5244.0      0.0001289744
 5244.1      0.0001289323
 5244.2      0.0001288886
 5244.3      0.0001288436
 5244.4      0.0001287969
 5244.5      0.0001287485
 5244.6      0.0001286987
 5244.7      0.0001286473
 5244.8      0.0001285946
 5244.9      0.0001285401
 5245.0      0.0001284841
 5245.1      0.0001284223
 5245.2      0.0001283579
 5245.3      0.0001282916
 5245.4      0.0001282226
 5245.5      0.0001281515
 5245.6      0.0001280784
 5245.7      0.0001280032
 5245.8      0.0001279267
 5245.9      0.0001278480
 5246.0      0.0001277676
 5246.1      0.0001276857
 5246.2      0.0001276023
 5246.3      0.0001275181
 5246.4      0.0001274321
 5246.5      0.0001273451
 5246.6      0.0001272569
 5246.7      0.0001271679
 5246.8      0.0001270784
 5246.9      0.0001269878
 5247.0      0.0001268965
 5247.1      0.0001268048
 5247.2      0.0001267125
 5247.3      0.0001266204
 5247.4      0.0001265276
 5247.5      0.0001264347
 5247.6      0.0001263418
 5247.7      0.0001262490
 5247.8      0.0001261567
 5247.9      0.0001260643
 5248.0      0.0001259723
 5248.1      0.0001258808
 5248.2      0.0001257898
 5248.3      0.0001257000
 5248.4      0.0001256105
 5248.5      0.0001255219
 5248.6      0.0001254343
 5248.7      0.0001253478
 5248.8      0.0001252629
 5248.9      0.0001251788
 5249.0      0.0001250962
 5249.1      0.0001250151
 5249.2      0.0001249355
 5249.3      0.0001248581
 5249.4      0.0001247820
 5249.5      0.0001247079
 5249.6      0.0001246357
 5249.7      0.0001245657
 5249.8      0.0001244982
 5249.9      0.0001244327
 5250.0      0.0001243696
 5250.1      0.0001243108
 5250.2      0.0001242534
 5250.3      0.0001241976
 5250.4      0.0001241430
 5250.5      0.0001240898
 5250.6      0.0001240381
 5250.7      0.0001239878
 5250.8      0.0001239392
 5250.9      0.0001238918
 5251.0      0.0001238459
 5251.1      0.0001238015
 5251.2      0.0001237586
 5251.3      0.0001237174
 5251.4      0.0001236776
 5251.5      0.0001236393
 5251.6      0.0001236026
 5251.7      0.0001235674
 5251.8      0.0001235340
 5251.9      0.0001235020
 5252.0      0.0001234717
 5252.1      0.0001234429
 5252.2      0.0001234158
 5252.3      0.0001233904
 5252.4      0.0001233666
 5252.5      0.0001233445
 5252.6      0.0001233240
 5252.7      0.0001233052
 5252.8      0.0001232882
 5252.9      0.0001232729
 5253.0      0.0001232592
 5253.1      0.0001232473
 5253.2      0.0001232372
 5253.3      0.0001232289
 5253.4      0.0001232223
 5253.5      0.0001232175
 5253.6      0.0001232145
 5253.7      0.0001232134
 5253.8      0.0001232140
 5253.9      0.0001232165
 5254.0      0.0001232209
 5254.1      0.0001232271
 5254.2      0.0001232352
 5254.3      0.0001232451
 5254.4      0.0001232570
 5254.5      0.0001232708
 5254.6      0.0001232865
 5254.7      0.0001233042
 5254.8      0.0001233237
 5254.9      0.0001233453
 5255.0      0.0001233689
 5255.1      0.0001234020
 5255.2      0.0001234380
 5255.3      0.0001234767
 5255.4      0.0001235183
 5255.5      0.0001235625
 5255.6      0.0001236092
 5255.7      0.0001236583
 5255.8      0.0001237093
 5255.9      0.0001237628
 5256.0      0.0001238181
 5256.1      0.0001238754
 5256.2      0.0001239344
 5256.3      0.0001239947
 5256.4      0.0001240568
 5256.5      0.0001241203
 5256.6      0.0001241851
 5256.7      0.0001242510
 5256.8      0.0001243175
 5256.9      0.0001243853
 5257.0      0.0001244538
 5257.1      0.0001245229
 5257.2      0.0001245926
 5257.3      0.0001246623
 5257.4      0.0001247327
 5257.5      0.0001248031
 5257.6      0.0001248736
 5257.7      0.0001249440
 5257.8      0.0001250139
 5257.9      0.0001250837
 5258.0      0.0001251530
 5258.1      0.0001252218
 5258.2      0.0001252898
 5258.3      0.0001253567
 5258.4      0.0001254230
 5258.5      0.0001254881
 5258.6      0.0001255521
 5258.7      0.0001256147
 5258.8      0.0001256756
 5258.9      0.0001257352
 5259.0      0.0001257931
 5259.1      0.0001258492
 5259.2      0.0001259033
 5259.3      0.0001259551
 5259.4      0.0001260050
 5259.5      0.0001260526
 5259.6      0.0001260977
 5259.7      0.0001261403
 5259.8      0.0001261800
 5259.9      0.0001262170
 5260.0      0.0001262512
 5260.1      0.0001262764
 5260.2      0.0001262997
 5260.3      0.0001263211
 5260.4      0.0001263406
 5260.5      0.0001263583
 5260.6      0.0001263742
 5260.7      0.0001263882
 5260.8      0.0001264003
 5260.9      0.0001264106
 5261.0      0.0001264191
 5261.1      0.0001264258
 5261.2      0.0001264306
 5261.3      0.0001264336
 5261.4      0.0001264349
 5261.5      0.0001264344
 5261.6      0.0001264320
 5261.7      0.0001264279
 5261.8      0.0001264221
 5261.9      0.0001264144
 5262.0      0.0001264050
 5262.1      0.0001263939
 5262.2      0.0001263810
 5262.3      0.0001263664
 5262.4      0.0001263501
 5262.5      0.0001263320
 5262.6      0.0001263122
 5262.7      0.0001262907
 5262.8      0.0001262676
 5262.9      0.0001262427
 5263.0      0.0001262161
 5263.1      0.0001261879
 5263.2      0.0001261580
 5263.3      0.0001261265
 5263.4      0.0001260933
 5263.5      0.0001260584
 5263.6      0.0001260219
 5263.7      0.0001259837
 5263.8      0.0001259441
 5263.9      0.0001259027
 5264.0      0.0001258596
 5264.1      0.0001258150
 5264.2      0.0001257688
 5264.3      0.0001257212
 5264.4      0.0001256717
 5264.5      0.0001256207
 5264.6      0.0001255682
 5264.7      0.0001255141
 5264.8      0.0001254586
 5264.9      0.0001254014
 5265.0      0.0001253426
 5265.1      0.0001252654
 5265.2      0.0001251850
 5265.3      0.0001251019
 5265.4      0.0001250155
 5265.5      0.0001249264
 5265.6      0.0001248347
 5265.7      0.0001247408
 5265.8      0.0001246451
 5265.9      0.0001245470
 5266.0      0.0001244471
 5266.1      0.0001243456
 5266.2      0.0001242427
 5266.3      0.0001241390
 5266.4      0.0001240338
 5266.5      0.0001239277
 5266.6      0.0001238210
 5266.7      0.0001237137
 5266.8      0.0001236066
 5266.9      0.0001234988
 5267.0      0.0001233911
 5267.1      0.0001232836
 5267.2      0.0001231766
 5267.3      0.0001230706
 5267.4      0.0001229649
 5267.5      0.0001228602
 5267.6      0.0001227565
 5267.7      0.0001226543
 5267.8      0.0001225540
 5267.9      0.0001224549
 5268.0      0.0001223577
 5268.1      0.0001222626
 5268.2      0.0001221696
 5268.3      0.0001220796
 5268.4      0.0001219917
 5268.5      0.0001219066
 5268.6      0.0001218245
 5268.7      0.0001217456
 5268.8      0.0001216704
 5268.9      0.0001215983
 5269.0      0.0001215299
 5269.1      0.0001214654
 5269.2      0.0001214050
 5269.3      0.0001213491
 5269.4      0.0001212974
 5269.5      0.0001212503
 5269.6      0.0001212080
 5269.7      0.0001211707
 5269.8      0.0001211387
 5269.9      0.0001211120
 5270.0      0.0001210907
 5270.1      0.0001211102
 5270.2      0.0001211355
 5270.3      0.0001211663
 5270.4      0.0001212027
 5270.5      0.0001212443
 5270.6      0.0001212909
 5270.7      0.0001213423
 5270.8      0.0001213980
 5270.9      0.0001214582
 5271.0      0.0001215226
 5271.1      0.0001215909
 5271.2      0.0001216628
 5271.3      0.0001217378
 5271.4      0.0001218164
 5271.5      0.0001218980
 5271.6      0.0001219824
 5271.7      0.0001220694
 5271.8      0.0001221583
 5271.9      0.0001222498
 5272.0      0.0001223431
 5272.1      0.0001224382
 5272.2      0.0001225347
 5272.3      0.0001226320
 5272.4      0.0001227308
 5272.5      0.0001228304
 5272.6      0.0001229305
 5272.7      0.0001230311
 5272.8      0.0001231313
 5272.9      0.0001232319
 5273.0      0.0001233322
 5273.1      0.0001234320
 5273.2      0.0001235311
 5273.3      0.0001236288
 5273.4      0.0001237257
 5273.5      0.0001238212
 5273.6      0.0001239152
 5273.7      0.0001240072
 5273.8      0.0001240968
 5273.9      0.0001241846
 5274.0      0.0001242699
 5274.1      0.0001243524
 5274.2      0.0001244320
 5274.3      0.0001245081
 5274.4      0.0001245811
 5274.5      0.0001246506
 5274.6      0.0001247162
 5274.7      0.0001247778
 5274.8      0.0001248349
 5274.9      0.0001248877
 5275.0      0.0001249359
 5275.1      0.0001249381
 5275.2      0.0001249360
 5275.3      0.0001249300
 5275.4      0.0001249201
 5275.5      0.0001249065
 5275.6      0.0001248893
 5275.7      0.0001248688
 5275.8      0.0001248451
 5275.9      0.0001248184
 5276.0      0.0001247887
 5276.1      0.0001247563
 5276.2      0.0001247213
 5276.3      0.0001246842
 5276.4      0.0001246446
 5276.5      0.0001246030
 5276.6      0.0001245595
 5276.7      0.0001245142
 5276.8      0.0001244676
 5276.9      0.0001244194
 5277.0      0.0001243699
 5277.1      0.0001243193
 5277.2      0.0001242679
 5277.3      0.0001242159
 5277.4      0.0001241631
 5277.5      0.0001241099
 5277.6      0.0001240564
 5277.7      0.0001240028
 5277.8      0.0001239496
 5277.9      0.0001238963
 5278.0      0.0001238435
 5278.1      0.0001237912
 5278.2      0.0001237396
 5278.3      0.0001236891
 5278.4      0.0001236395
 5278.5      0.0001235911
 5278.6      0.0001235441
 5278.7      0.0001234986
 5278.8      0.0001234551
 5278.9      0.0001234132
 5279.0      0.0001233733
 5279.1      0.0001233357
 5279.2      0.0001233004
 5279.3      0.0001232678
 5279.4      0.0001232378
 5279.5      0.0001232106
 5279.6      0.0001231864
 5279.7      0.0001231655
 5279.8      0.0001231479
 5279.9      0.0001231338
 5280.0      0.0001231234
 5280.1      0.0001231427
 5280.2      0.0001231651
 5280.3      0.0001231904
 5280.4      0.0001232188
 5280.5      0.0001232499
 5280.6      0.0001232838
 5280.7      0.0001233204
 5280.8      0.0001233592
 5280.9      0.0001234007
 5281.0      0.0001234444
 5281.1      0.0001234904
 5281.2      0.0001235384
 5281.3      0.0001235882
 5281.4      0.0001236402
 5281.5      0.0001236939
 5281.6      0.0001237494
 5281.7      0.0001238064
 5281.8      0.0001238646
 5281.9      0.0001239245
 5282.0      0.0001239856
 5282.1      0.0001240479
 5282.2      0.0001241113
 5282.3      0.0001241754
 5282.4      0.0001242406
 5282.5      0.0001243066
 5282.6      0.0001243732
 5282.7      0.0001244404
 5282.8      0.0001245077
 5282.9      0.0001245757
 5283.0      0.0001246439
 5283.1      0.0001247123
 5283.2      0.0001247807
 5283.3      0.0001248487
 5283.4      0.0001249168
 5283.5      0.0001249847
 5283.6      0.0001250522
 5283.7      0.0001251192
 5283.8      0.0001251854
 5283.9      0.0001252511
 5284.0      0.0001253161
 5284.1      0.0001253802
 5284.2      0.0001254432
 5284.3      0.0001255049
 5284.4      0.0001255657
 5284.5      0.0001256252
 5284.6      0.0001256832
 5284.7      0.0001257398
 5284.8      0.0001257944
 5284.9      0.0001258476
 5285.0      0.0001258990
 5285.1      0.0001259322
 5285.2      0.0001259641
 5285.3      0.0001259947
 5285.4      0.0001260242
 5285.5      0.0001260526
 5285.6      0.0001260799
 5285.7      0.0001261061
 5285.8      0.0001261312
 5285.9      0.0001261554
 5286.0      0.0001261787
 5286.1      0.0001262011
 5286.2      0.0001262227
