# F0V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6699.6      0.0001189504
 6699.7      0.0001189451
 6699.8      0.0001189398
 6699.9      0.0001189344
 6700.0      0.0001189291
 6700.1      0.0001189238
 6700.2      0.0001189185
 6700.3      0.0001189132
 6700.4      0.0001189079
 6700.5      0.0001189026
 6700.6      0.0001188972
 6700.7      0.0001188919
 6700.8      0.0001188866
 6700.9      0.0001188813
 6701.0      0.0001188760
 6701.1      0.0001188707
 6701.2      0.0001188654
 6701.3      0.0001188601
 6701.4      0.0001188548
 6701.5      0.0001188495
 6701.6      0.0001188442
 6701.7      0.0001188389
 6701.8      0.0001188336
 6701.9      0.0001188283
 6702.0      0.0001188230
 6702.1      0.0001188177
 6702.2      0.0001188123
 6702.3      0.0001188071
 6702.4      0.0001188017
 6702.5      0.0001187964
 6702.6      0.0001187911
 6702.7      0.0001187858
 6702.8      0.0001187805
 6702.9      0.0001187752
 6703.0      0.0001187699
 6703.1      0.0001187646
 6703.2      0.0001187593
 6703.3      0.0001187540
 6703.4      0.0001187487
 6703.5      0.0001187434
 6703.6      0.0001187381
 6703.7      0.0001187328
 6703.8      0.0001187275
 6703.9      0.0001187222
 6704.0      0.0001187169
 6704.1      0.0001187116
 6704.2      0.0001187063
 6704.3      0.0001187010
 6704.4      0.0001186957
 6704.5      0.0001186904
 6704.6      0.0001186851
 6704.7      0.0001186798
 6704.8      0.0001186745
 6704.9      0.0001186692
 6705.0      0.0001186639
 6705.1      0.0001186586
 6705.2      0.0001186533
 6705.3      0.0001186480
 6705.4      0.0001186426
 6705.5      0.0001186374
 6705.6      0.0001186321
 6705.7      0.0001186267
 6705.8      0.0001186215
 6705.9      0.0001186161
 6706.0      0.0001186109
 6706.1      0.0001186056
 6706.2      0.0001186003
 6706.3      0.0001185950
 6706.4      0.0001185897
 6706.5      0.0001185844
 6706.6      0.0001185791
 6706.7      0.0001185738
 6706.8      0.0001185685
 6706.9      0.0001185632
 6707.0      0.0001185579
 6707.1      0.0001185526
 6707.2      0.0001185473
 6707.3      0.0001185420
 6707.4      0.0001185367
 6707.5      0.0001185314
 6707.6      0.0001185261
 6707.7      0.0001185208
 6707.8      0.0001185155
 6707.9      0.0001185101
 6708.0      0.0001185049
 6708.1      0.0001184996
 6708.2      0.0001184943
 6708.3      0.0001184890
 6708.4      0.0001184837
 6708.5      0.0001184784
 6708.6      0.0001184731
 6708.7      0.0001184678
 6708.8      0.0001184626
 6708.9      0.0001184572
 6709.0      0.0001184520
 6709.1      0.0001184462
 6709.2      0.0001184404
 6709.3      0.0001184347
 6709.4      0.0001184289
 6709.5      0.0001184233
 6709.6      0.0001184179
 6709.7      0.0001184127
 6709.8      0.0001184078
 6709.9      0.0001184032
 6710.0      0.0001183990
 6710.1      0.0001183955
 6710.2      0.0001183923
 6710.3      0.0001183895
 6710.4      0.0001183870
 6710.5      0.0001183847
 6710.6      0.0001183826
 6710.7      0.0001183806
 6710.8      0.0001183787
 6710.9      0.0001183767
 6711.0      0.0001183747
 6711.1      0.0001183723
 6711.2      0.0001183698
 6711.3      0.0001183674
 6711.4      0.0001183649
 6711.5      0.0001183624
 6711.6      0.0001183599
 6711.7      0.0001183575
 6711.8      0.0001183550
 6711.9      0.0001183525
 6712.0      0.0001183501
 6712.1      0.0001183476
 6712.2      0.0001183452
 6712.3      0.0001183428
 6712.4      0.0001183403
 6712.5      0.0001183379
 6712.6      0.0001183355
 6712.7      0.0001183331
 6712.8      0.0001183307
 6712.9      0.0001183282
 6713.0      0.0001183258
 6713.1      0.0001183234
 6713.2      0.0001183209
 6713.3      0.0001183185
 6713.4      0.0001183161
 6713.5      0.0001183137
 6713.6      0.0001183112
 6713.7      0.0001183088
 6713.8      0.0001183064
 6713.9      0.0001183039
 6714.0      0.0001183015
 6714.1      0.0001182991
 6714.2      0.0001182967
 6714.3      0.0001182942
 6714.4      0.0001182918
 6714.5      0.0001182894
 6714.6      0.0001182870
 6714.7      0.0001182845
 6714.8      0.0001182821
 6714.9      0.0001182797
 6715.0      0.0001182773
 6715.1      0.0001182749
 6715.2      0.0001182724
 6715.3      0.0001182700
 6715.4      0.0001182676
 6715.5      0.0001182651
 6715.6      0.0001182627
 6715.7      0.0001182603
 6715.8      0.0001182578
 6715.9      0.0001182554
 6716.0      0.0001182530
 6716.1      0.0001182505
 6716.2      0.0001182481
 6716.3      0.0001182457
 6716.4      0.0001182432
 6716.5      0.0001182408
 6716.6      0.0001182384
 6716.7      0.0001182360
 6716.8      0.0001182335
 6716.9      0.0001182311
 6717.0      0.0001182287
 6717.1      0.0001182262
 6717.2      0.0001182238
 6717.3      0.0001182214
 6717.4      0.0001182189
 6717.5      0.0001182165
 6717.6      0.0001182141
 6717.7      0.0001182116
 6717.8      0.0001182092
 6717.9      0.0001182068
 6718.0      0.0001182043
 6718.1      0.0001182019
 6718.2      0.0001181995
 6718.3      0.0001181971
 6718.4      0.0001181946
 6718.5      0.0001181922
 6718.6      0.0001181898
 6718.7      0.0001181873
 6718.8      0.0001181849
 6718.9      0.0001181825
 6719.0      0.0001181800
 6719.1      0.0001181776
 6719.2      0.0001181752
 6719.3      0.0001181728
 6719.4      0.0001181703
 6719.5      0.0001181679
 6719.6      0.0001181655
 6719.7      0.0001181631
 6719.8      0.0001181606
 6719.9      0.0001181582
 6720.0      0.0001181558
 6720.1      0.0001181533
 6720.2      0.0001181509
 6720.3      0.0001181485
 6720.4      0.0001181460
 6720.5      0.0001181436
 6720.6      0.0001181412
 6720.7      0.0001181388
 6720.8      0.0001181363
 6720.9      0.0001181339
 6721.0      0.0001181315
 6721.1      0.0001181290
 6721.2      0.0001181266
 6721.3      0.0001181242
 6721.4      0.0001181217
 6721.5      0.0001181193
 6721.6      0.0001181168
 6721.7      0.0001181144
 6721.8      0.0001181120
 6721.9      0.0001181095
 6722.0      0.0001181071
 6722.1      0.0001181047
 6722.2      0.0001181022
 6722.3      0.0001180998
 6722.4      0.0001180974
 6722.5      0.0001180949
 6722.6      0.0001180925
 6722.7      0.0001180901
 6722.8      0.0001180877
 6722.9      0.0001180852
 6723.0      0.0001180828
 6723.1      0.0001180803
 6723.2      0.0001180779
 6723.3      0.0001180755
 6723.4      0.0001180730
 6723.5      0.0001180706
 6723.6      0.0001180682
 6723.7      0.0001180657
 6723.8      0.0001180633
 6723.9      0.0001180609
 6724.0      0.0001180584
 6724.1      0.0001180560
 6724.2      0.0001180535
 6724.3      0.0001180511
 6724.4      0.0001180487
 6724.5      0.0001180462
 6724.6      0.0001180438
 6724.7      0.0001180414
 6724.8      0.0001180390
 6724.9      0.0001180365
 6725.0      0.0001180341
 6725.1      0.0001180317
 6725.2      0.0001180293
 6725.3      0.0001180269
 6725.4      0.0001180245
 6725.5      0.0001180221
 6725.6      0.0001180197
 6725.7      0.0001180173
 6725.8      0.0001180149
 6725.9      0.0001180125
 6726.0      0.0001180101
 6726.1      0.0001180077
 6726.2      0.0001180052
 6726.3      0.0001180028
 6726.4      0.0001180004
 6726.5      0.0001179980
 6726.6      0.0001179955
 6726.7      0.0001179931
 6726.8      0.0001179907
 6726.9      0.0001179882
 6727.0      0.0001179858
 6727.1      0.0001179834
 6727.2      0.0001179809
 6727.3      0.0001179785
 6727.4      0.0001179760
 6727.5      0.0001179736
 6727.6      0.0001179712
 6727.7      0.0001179687
 6727.8      0.0001179663
 6727.9      0.0001179638
 6728.0      0.0001179614
 6728.1      0.0001179590
 6728.2      0.0001179565
 6728.3      0.0001179541
 6728.4      0.0001179517
 6728.5      0.0001179492
 6728.6      0.0001179468
 6728.7      0.0001179444
 6728.8      0.0001179419
 6728.9      0.0001179395
 6729.0      0.0001179371
 6729.1      0.0001179353
 6729.2      0.0001179336
 6729.3      0.0001179319
 6729.4      0.0001179301
 6729.5      0.0001179282
 6729.6      0.0001179260
 6729.7      0.0001179235
 6729.8      0.0001179206
 6729.9      0.0001179171
 6730.0      0.0001179131
 6730.1      0.0001179081
 6730.2      0.0001179026
 6730.3      0.0001178965
 6730.4      0.0001178900
 6730.5      0.0001178832
 6730.6      0.0001178762
 6730.7      0.0001178689
 6730.8      0.0001178616
 6730.9      0.0001178543
 6731.0      0.0001178471
 6731.1      0.0001178405
 6731.2      0.0001178339
 6731.3      0.0001178273
 6731.4      0.0001178207
 6731.5      0.0001178141
 6731.6      0.0001178075
 6731.7      0.0001178009
 6731.8      0.0001177943
 6731.9      0.0001177877
 6732.0      0.0001177811
 6732.1      0.0001177745
 6732.2      0.0001177679
 6732.3      0.0001177613
 6732.4      0.0001177547
 6732.5      0.0001177481
 6732.6      0.0001177415
 6732.7      0.0001177349
 6732.8      0.0001177283
 6732.9      0.0001177216
 6733.0      0.0001177151
 6733.1      0.0001177085
 6733.2      0.0001177019
 6733.3      0.0001176953
 6733.4      0.0001176887
 6733.5      0.0001176821
 6733.6      0.0001176755
 6733.7      0.0001176689
 6733.8      0.0001176623
 6733.9      0.0001176557
 6734.0      0.0001176491
 6734.1      0.0001176425
 6734.2      0.0001176359
 6734.3      0.0001176294
 6734.4      0.0001176227
 6734.5      0.0001176162
 6734.6      0.0001176096
 6734.7      0.0001176030
 6734.8      0.0001175964
 6734.9      0.0001175898
 6735.0      0.0001175832
 6735.1      0.0001175766
 6735.2      0.0001175701
 6735.3      0.0001175635
 6735.4      0.0001175569
 6735.5      0.0001175503
 6735.6      0.0001175437
 6735.7      0.0001175371
 6735.8      0.0001175305
 6735.9      0.0001175239
 6736.0      0.0001175174
 6736.1      0.0001175108
 6736.2      0.0001175042
 6736.3      0.0001174976
 6736.4      0.0001174910
 6736.5      0.0001174845
 6736.6      0.0001174779
 6736.7      0.0001174713
 6736.8      0.0001174647
 6736.9      0.0001174581
 6737.0      0.0001174515
 6737.1      0.0001174449
 6737.2      0.0001174383
 6737.3      0.0001174317
 6737.4      0.0001174250
 6737.5      0.0001174184
 6737.6      0.0001174117
 6737.7      0.0001174051
 6737.8      0.0001173985
 6737.9      0.0001173918
 6738.0      0.0001173852
 6738.1      0.0001173786
 6738.2      0.0001173720
 6738.3      0.0001173655
 6738.4      0.0001173588
 6738.5      0.0001173523
 6738.6      0.0001173457
 6738.7      0.0001173391
 6738.8      0.0001173326
 6738.9      0.0001173259
 6739.0      0.0001173194
 6739.1      0.0001173128
 6739.2      0.0001173062
 6739.3      0.0001172997
 6739.4      0.0001172931
 6739.5      0.0001172865
 6739.6      0.0001172799
 6739.7      0.0001172734
 6739.8      0.0001172668
 6739.9      0.0001172602
 6740.0      0.0001172537
 6740.1      0.0001172471
 6740.2      0.0001172405
 6740.3      0.0001172340
 6740.4      0.0001172274
 6740.5      0.0001172208
 6740.6      0.0001172142
 6740.7      0.0001172077
 6740.8      0.0001172011
 6740.9      0.0001171945
 6741.0      0.0001171880
 6741.1      0.0001171814
 6741.2      0.0001171748
 6741.3      0.0001171683
 6741.4      0.0001171617
 6741.5      0.0001171551
 6741.6      0.0001171486
 6741.7      0.0001171420
 6741.8      0.0001171354
 6741.9      0.0001171288
 6742.0      0.0001171223
 6742.1      0.0001171157
 6742.2      0.0001171090
 6742.3      0.0001171024
 6742.4      0.0001170958
 6742.5      0.0001170892
 6742.6      0.0001170826
 6742.7      0.0001170759
 6742.8      0.0001170694
 6742.9      0.0001170627
 6743.0      0.0001170561
 6743.1      0.0001170495
 6743.2      0.0001170430
 6743.3      0.0001170364
 6743.4      0.0001170298
 6743.5      0.0001170233
 6743.6      0.0001170167
 6743.7      0.0001170101
 6743.8      0.0001170036
 6743.9      0.0001169970
 6744.0      0.0001169905
 6744.1      0.0001169839
 6744.2      0.0001169774
 6744.3      0.0001169708
 6744.4      0.0001169642
 6744.5      0.0001169577
 6744.6      0.0001169512
 6744.7      0.0001169446
 6744.8      0.0001169380
 6744.9      0.0001169314
 6745.0      0.0001169249
 6745.1      0.0001169183
 6745.2      0.0001169117
 6745.3      0.0001169051
 6745.4      0.0001168985
 6745.5      0.0001168919
 6745.6      0.0001168853
 6745.7      0.0001168787
 6745.8      0.0001168721
 6745.9      0.0001168655
 6746.0      0.0001168589
 6746.1      0.0001168523
 6746.2      0.0001168458
 6746.3      0.0001168392
 6746.4      0.0001168326
 6746.5      0.0001168261
 6746.6      0.0001168195
 6746.7      0.0001168130
 6746.8      0.0001168064
 6746.9      0.0001167998
 6747.0      0.0001167933
 6747.1      0.0001167867
 6747.2      0.0001167802
 6747.3      0.0001167737
 6747.4      0.0001167671
 6747.5      0.0001167605
 6747.6      0.0001167540
 6747.7      0.0001167474
 6747.8      0.0001167409
 6747.9      0.0001167343
 6748.0      0.0001167278
 6748.1      0.0001167212
 6748.2      0.0001167147
 6748.3      0.0001167082
 6748.4      0.0001167016
 6748.5      0.0001166951
 6748.6      0.0001166885
 6748.7      0.0001166820
 6748.8      0.0001166754
 6748.9      0.0001166689
 6749.0      0.0001166623
 6749.1      0.0001166548
 6749.2      0.0001166472
 6749.3      0.0001166396
 6749.4      0.0001166321
 6749.5      0.0001166249
 6749.6      0.0001166180
 6749.7      0.0001166116
 6749.8      0.0001166058
 6749.9      0.0001166007
 6750.0      0.0001165964
 6750.1      0.0001165935
 6750.2      0.0001165914
 6750.3      0.0001165901
 6750.4      0.0001165894
 6750.5      0.0001165891
 6750.6      0.0001165892
 6750.7      0.0001165896
 6750.8      0.0001165900
 6750.9      0.0001165905
 6751.0      0.0001165908
 6751.1      0.0001165903
 6751.2      0.0001165897
 6751.3      0.0001165892
 6751.4      0.0001165886
 6751.5      0.0001165880
 6751.6      0.0001165875
 6751.7      0.0001165869
 6751.8      0.0001165864
 6751.9      0.0001165858
 6752.0      0.0001165852
 6752.1      0.0001165847
 6752.2      0.0001165841
 6752.3      0.0001165836
 6752.4      0.0001165830
 6752.5      0.0001165825
 6752.6      0.0001165819
 6752.7      0.0001165813
 6752.8      0.0001165808
 6752.9      0.0001165802
 6753.0      0.0001165796
 6753.1      0.0001165790
 6753.2      0.0001165784
 6753.3      0.0001165778
 6753.4      0.0001165772
 6753.5      0.0001165766
 6753.6      0.0001165759
 6753.7      0.0001165753
 6753.8      0.0001165747
 6753.9      0.0001165741
 6754.0      0.0001165735
 6754.1      0.0001165729
 6754.2      0.0001165724
 6754.3      0.0001165718
 6754.4      0.0001165712
 6754.5      0.0001165707
 6754.6      0.0001165701
 6754.7      0.0001165696
 6754.8      0.0001165690
 6754.9      0.0001165684
 6755.0      0.0001165679
 6755.1      0.0001165673
 6755.2      0.0001165668
 6755.3      0.0001165662
 6755.4      0.0001165656
 6755.5      0.0001165651
 6755.6      0.0001165645
 6755.7      0.0001165639
 6755.8      0.0001165634
 6755.9      0.0001165628
 6756.0      0.0001165622
 6756.1      0.0001165617
 6756.2      0.0001165611
 6756.3      0.0001165606
 6756.4      0.0001165600
 6756.5      0.0001165594
 6756.6      0.0001165589
 6756.7      0.0001165583
 6756.8      0.0001165577
 6756.9      0.0001165572
 6757.0      0.0001165566
 6757.1      0.0001165560
 6757.2      0.0001165555
 6757.3      0.0001165549
 6757.4      0.0001165543
 6757.5      0.0001165538
 6757.6      0.0001165532
 6757.7      0.0001165526
 6757.8      0.0001165520
 6757.9      0.0001165515
 6758.0      0.0001165509
 6758.1      0.0001165503
 6758.2      0.0001165498
 6758.3      0.0001165492
 6758.4      0.0001165486
 6758.5      0.0001165481
 6758.6      0.0001165475
 6758.7      0.0001165469
 6758.8      0.0001165464
 6758.9      0.0001165458
 6759.0      0.0001165452
 6759.1      0.0001165447
 6759.2      0.0001165441
 6759.3      0.0001165435
 6759.4      0.0001165430
 6759.5      0.0001165424
 6759.6      0.0001165419
 6759.7      0.0001165413
 6759.8      0.0001165408
 6759.9      0.0001165402
 6760.0      0.0001165396
 6760.1      0.0001165391
 6760.2      0.0001165385
 6760.3      0.0001165379
 6760.4      0.0001165373
 6760.5      0.0001165368
 6760.6      0.0001165362
 6760.7      0.0001165356
 6760.8      0.0001165350
 6760.9      0.0001165345
 6761.0      0.0001165339
 6761.1      0.0001165333
 6761.2      0.0001165327
 6761.3      0.0001165322
 6761.4      0.0001165316
 6761.5      0.0001165310
 6761.6      0.0001165305
 6761.7      0.0001165299
 6761.8      0.0001165294
 6761.9      0.0001165288
 6762.0      0.0001165282
 6762.1      0.0001165277
 6762.2      0.0001165272
 6762.3      0.0001165267
 6762.4      0.0001165261
 6762.5      0.0001165256
 6762.6      0.0001165251
 6762.7      0.0001165246
 6762.8      0.0001165240
 6762.9      0.0001165235
 6763.0      0.0001165229
 6763.1      0.0001165224
 6763.2      0.0001165218
 6763.3      0.0001165213
 6763.4      0.0001165207
 6763.5      0.0001165201
 6763.6      0.0001165196
 6763.7      0.0001165190
 6763.8      0.0001165184
 6763.9      0.0001165178
 6764.0      0.0001165173
 6764.1      0.0001165167
 6764.2      0.0001165161
 6764.3      0.0001165156
 6764.4      0.0001165150
 6764.5      0.0001165144
 6764.6      0.0001165138
 6764.7      0.0001165133
 6764.8      0.0001165127
 6764.9      0.0001165121
 6765.0      0.0001165116
 6765.1      0.0001165110
 6765.2      0.0001165104
 6765.3      0.0001165099
 6765.4      0.0001165093
 6765.5      0.0001165087
 6765.6      0.0001165081
 6765.7      0.0001165076
 6765.8      0.0001165070
 6765.9      0.0001165064
 6766.0      0.0001165059
 6766.1      0.0001165053
 6766.2      0.0001165048
 6766.3      0.0001165043
 6766.4      0.0001165037
 6766.5      0.0001165032
 6766.6      0.0001165027
 6766.7      0.0001165021
 6766.8      0.0001165016
 6766.9      0.0001165011
 6767.0      0.0001165005
 6767.1      0.0001165000
 6767.2      0.0001164994
 6767.3      0.0001164988
 6767.4      0.0001164983
 6767.5      0.0001164977
 6767.6      0.0001164971
 6767.7      0.0001164965
 6767.8      0.0001164960
 6767.9      0.0001164954
 6768.0      0.0001164948
 6768.1      0.0001164942
 6768.2      0.0001164936
 6768.3      0.0001164931
 6768.4      0.0001164925
 6768.5      0.0001164919
 6768.6      0.0001164914
 6768.7      0.0001164908
 6768.8      0.0001164902
 6768.9      0.0001164896
 6769.0      0.0001164891
 6769.1      0.0001164891
 6769.2      0.0001164892
 6769.3      0.0001164893
 6769.4      0.0001164893
 6769.5      0.0001164892
 6769.6      0.0001164888
 6769.7      0.0001164881
 6769.8      0.0001164870
 6769.9      0.0001164854
 6770.0      0.0001164833
 6770.1      0.0001164803
 6770.2      0.0001164768
 6770.3      0.0001164727
 6770.4      0.0001164683
 6770.5      0.0001164636
 6770.6      0.0001164586
 6770.7      0.0001164535
 6770.8      0.0001164483
 6770.9      0.0001164430
 6771.0      0.0001164380
 6771.1      0.0001164334
 6771.2      0.0001164289
 6771.3      0.0001164245
 6771.4      0.0001164200
 6771.5      0.0001164155
 6771.6      0.0001164110
 6771.7      0.0001164065
 6771.8      0.0001164020
 6771.9      0.0001163975
 6772.0      0.0001163930
 6772.1      0.0001163885
 6772.2      0.0001163840
 6772.3      0.0001163794
 6772.4      0.0001163749
 6772.5      0.0001163703
 6772.6      0.0001163658
 6772.7      0.0001163612
 6772.8      0.0001163567
 6772.9      0.0001163521
 6773.0      0.0001163476
 6773.1      0.0001163431
 6773.2      0.0001163385
 6773.3      0.0001163340
 6773.4      0.0001163294
 6773.5      0.0001163249
 6773.6      0.0001163203
 6773.7      0.0001163158
 6773.8      0.0001163113
 6773.9      0.0001163067
 6774.0      0.0001163022
 6774.1      0.0001162977
 6774.2      0.0001162932
 6774.3      0.0001162888
 6774.4      0.0001162842
 6774.5      0.0001162798
 6774.6      0.0001162753
 6774.7      0.0001162708
 6774.8      0.0001162663
 6774.9      0.0001162618
 6775.0      0.0001162573
 6775.1      0.0001162528
 6775.2      0.0001162482
 6775.3      0.0001162437
 6775.4      0.0001162391
 6775.5      0.0001162346
 6775.6      0.0001162301
 6775.7      0.0001162255
 6775.8      0.0001162210
 6775.9      0.0001162164
 6776.0      0.0001162119
 6776.1      0.0001162074
 6776.2      0.0001162029
 6776.3      0.0001161985
 6776.4      0.0001161939
 6776.5      0.0001161895
 6776.6      0.0001161850
 6776.7      0.0001161805
 6776.8      0.0001161760
 6776.9      0.0001161715
 6777.0      0.0001161670
 6777.1      0.0001161625
 6777.2      0.0001161580
 6777.3      0.0001161534
 6777.4      0.0001161489
 6777.5      0.0001161444
 6777.6      0.0001161398
 6777.7      0.0001161353
 6777.8      0.0001161308
 6777.9      0.0001161262
 6778.0      0.0001161217
 6778.1      0.0001161171
 6778.2      0.0001161126
 6778.3      0.0001161081
 6778.4      0.0001161035
 6778.5      0.0001160990
 6778.6      0.0001160945
 6778.7      0.0001160899
 6778.8      0.0001160854
 6778.9      0.0001160809
 6779.0      0.0001160764
 6779.1      0.0001160719
 6779.2      0.0001160674
 6779.3      0.0001160629
 6779.4      0.0001160584
 6779.5      0.0001160539
 6779.6      0.0001160494
 6779.7      0.0001160450
 6779.8      0.0001160405
 6779.9      0.0001160360
 6780.0      0.0001160315
 6780.1      0.0001160270
 6780.2      0.0001160224
 6780.3      0.0001160179
 6780.4      0.0001160133
 6780.5      0.0001160088
 6780.6      0.0001160043
 6780.7      0.0001159997
 6780.8      0.0001159952
 6780.9      0.0001159907
 6781.0      0.0001159862
 6781.1      0.0001159816
 6781.2      0.0001159771
 6781.3      0.0001159727
 6781.4      0.0001159682
 6781.5      0.0001159637
 6781.6      0.0001159592
 6781.7      0.0001159547
 6781.8      0.0001159502
 6781.9      0.0001159457
 6782.0      0.0001159413
 6782.1      0.0001159368
 6782.2      0.0001159323
 6782.3      0.0001159279
 6782.4      0.0001159234
 6782.5      0.0001159189
 6782.6      0.0001159144
 6782.7      0.0001159099
 6782.8      0.0001159055
 6782.9      0.0001159009
 6783.0      0.0001158965
 6783.1      0.0001158919
 6783.2      0.0001158874
 6783.3      0.0001158829
 6783.4      0.0001158783
 6783.5      0.0001158738
 6783.6      0.0001158693
 6783.7      0.0001158647
 6783.8      0.0001158602
 6783.9      0.0001158556
 6784.0      0.0001158511
 6784.1      0.0001158466
 6784.2      0.0001158421
 6784.3      0.0001158375
 6784.4      0.0001158330
 6784.5      0.0001158285
 6784.6      0.0001158240
 6784.7      0.0001158194
 6784.8      0.0001158149
 6784.9      0.0001158104
 6785.0      0.0001158059
 6785.1      0.0001158014
 6785.2      0.0001157969
 6785.3      0.0001157924
 6785.4      0.0001157879
 6785.5      0.0001157834
 6785.6      0.0001157790
 6785.7      0.0001157745
 6785.8      0.0001157700
 6785.9      0.0001157655
 6786.0      0.0001157610
 6786.1      0.0001157565
 6786.2      0.0001157521
 6786.3      0.0001157476
 6786.4      0.0001157431
 6786.5      0.0001157386
 6786.6      0.0001157341
 6786.7      0.0001157296
 6786.8      0.0001157251
 6786.9      0.0001157206
 6787.0      0.0001157161
 6787.1      0.0001157116
 6787.2      0.0001157071
 6787.3      0.0001157026
 6787.4      0.0001156980
 6787.5      0.0001156935
 6787.6      0.0001156890
 6787.7      0.0001156844
 6787.8      0.0001156799
 6787.9      0.0001156754
 6788.0      0.0001156709
 6788.1      0.0001156664
 6788.2      0.0001156619
 6788.3      0.0001156574
 6788.4      0.0001156529
 6788.5      0.0001156485
 6788.6      0.0001156440
 6788.7      0.0001156395
 6788.8      0.0001156350
 6788.9      0.0001156305
 6789.0      0.0001156261
 6789.1      0.0001156216
 6789.2      0.0001156171
 6789.3      0.0001156126
 6789.4      0.0001156080
 6789.5      0.0001156036
 6789.6      0.0001155991
 6789.7      0.0001155946
 6789.8      0.0001155901
 6789.9      0.0001155857
 6790.0      0.0001155813
 6790.1      0.0001155768
 6790.2      0.0001155725
 6790.3      0.0001155681
 6790.4      0.0001155638
 6790.5      0.0001155594
 6790.6      0.0001155551
 6790.7      0.0001155508
 6790.8      0.0001155465
 6790.9      0.0001155422
 6791.0      0.0001155379
 6791.1      0.0001155336
 6791.2      0.0001155293
 6791.3      0.0001155251
 6791.4      0.0001155207
 6791.5      0.0001155165
 6791.6      0.0001155122
 6791.7      0.0001155079
 6791.8      0.0001155037
 6791.9      0.0001154994
 6792.0      0.0001154951
 6792.1      0.0001154908
 6792.2      0.0001154865
 6792.3      0.0001154823
 6792.4      0.0001154779
 6792.5      0.0001154737
 6792.6      0.0001154694
 6792.7      0.0001154651
 6792.8      0.0001154608
 6792.9      0.0001154565
 6793.0      0.0001154522
 6793.1      0.0001154479
 6793.2      0.0001154436
 6793.3      0.0001154392
 6793.4      0.0001154349
 6793.5      0.0001154306
 6793.6      0.0001154262
 6793.7      0.0001154219
 6793.8      0.0001154176
 6793.9      0.0001154132
 6794.0      0.0001154089
 6794.1      0.0001154046
 6794.2      0.0001154003
 6794.3      0.0001153960
 6794.4      0.0001153917
 6794.5      0.0001153874
 6794.6      0.0001153831
 6794.7      0.0001153788
 6794.8      0.0001153745
 6794.9      0.0001153702
 6795.0      0.0001153660
 6795.1      0.0001153617
 6795.2      0.0001153575
 6795.3      0.0001153533
 6795.4      0.0001153490
 6795.5      0.0001153448
 6795.6      0.0001153405
 6795.7      0.0001153363
 6795.8      0.0001153321
 6795.9      0.0001153278
 6796.0      0.0001153235
 6796.1      0.0001153192
 6796.2      0.0001153149
 6796.3      0.0001153106
 6796.4      0.0001153063
 6796.5      0.0001153020
 6796.6      0.0001152976
 6796.7      0.0001152933
 6796.8      0.0001152890
 6796.9      0.0001152847
 6797.0      0.0001152803
 6797.1      0.0001152760
 6797.2      0.0001152717
 6797.3      0.0001152675
 6797.4      0.0001152631
 6797.5      0.0001152589
 6797.6      0.0001152546
 6797.7      0.0001152503
 6797.8      0.0001152460
 6797.9      0.0001152417
 6798.0      0.0001152374
 6798.1      0.0001152331
 6798.2      0.0001152288
 6798.3      0.0001152246
 6798.4      0.0001152203
 6798.5      0.0001152160
 6798.6      0.0001152117
 6798.7      0.0001152074
 6798.8      0.0001152031
 6798.9      0.0001151988
 6799.0      0.0001151946
 6799.1      0.0001151903
 6799.2      0.0001151860
 6799.3      0.0001151817
 6799.4      0.0001151774
 6799.5      0.0001151731
 6799.6      0.0001151689
 6799.7      0.0001151646
 6799.8      0.0001151603
 6799.9      0.0001151560
 6800.0      0.0001151517
 6800.1      0.0001151475
 6800.2      0.0001151432
 6800.3      0.0001151389
 6800.4      0.0001151346
 6800.5      0.0001151303
 6800.6      0.0001151261
 6800.7      0.0001151218
 6800.8      0.0001151175
 6800.9      0.0001151132
 6801.0      0.0001151090
 6801.1      0.0001151047
 6801.2      0.0001151004
 6801.3      0.0001150961
 6801.4      0.0001150918
 6801.5      0.0001150875
 6801.6      0.0001150832
 6801.7      0.0001150790
 6801.8      0.0001150747
 6801.9      0.0001150704
 6802.0      0.0001150661
 6802.1      0.0001150618
 6802.2      0.0001150575
 6802.3      0.0001150533
 6802.4      0.0001150489
 6802.5      0.0001150447
 6802.6      0.0001150404
 6802.7      0.0001150361
 6802.8      0.0001150318
 6802.9      0.0001150275
 6803.0      0.0001150233
 6803.1      0.0001150190
 6803.2      0.0001150147
 6803.3      0.0001150104
 6803.4      0.0001150061
 6803.5      0.0001150019
 6803.6      0.0001149976
 6803.7      0.0001149933
 6803.8      0.0001149890
 6803.9      0.0001149847
 6804.0      0.0001149805
 6804.1      0.0001149762
 6804.2      0.0001149719
 6804.3      0.0001149676
 6804.4      0.0001149633
 6804.5      0.0001149591
 6804.6      0.0001149548
 6804.7      0.0001149505
 6804.8      0.0001149463
 6804.9      0.0001149420
 6805.0      0.0001149377
 6805.1      0.0001149334
 6805.2      0.0001149291
 6805.3      0.0001149249
 6805.4      0.0001149206
 6805.5      0.0001149163
 6805.6      0.0001149120
 6805.7      0.0001149077
 6805.8      0.0001149035
 6805.9      0.0001148992
 6806.0      0.0001148949
 6806.1      0.0001148906
 6806.2      0.0001148863
 6806.3      0.0001148821
 6806.4      0.0001148778
 6806.5      0.0001148735
 6806.6      0.0001148692
 6806.7      0.0001148650
 6806.8      0.0001148607
