# F5V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 4092.0      0.0002029704
 4092.1      0.0002028830
 4092.2      0.0002027958
 4092.3      0.0002027085
 4092.4      0.0002026213
 4092.5      0.0002025340
 4092.6      0.0002024466
 4092.7      0.0002023595
 4092.8      0.0002022722
 4092.9      0.0002021851
 4093.0      0.0002020978
 4093.1      0.0002020105
 4093.2      0.0002019234
 4093.3      0.0002018361
 4093.4      0.0002017491
 4093.5      0.0002016618
 4093.6      0.0002015746
 4093.7      0.0002014875
 4093.8      0.0002014003
 4093.9      0.0002013132
 4094.0      0.0002012260
 4094.1      0.0002011387
 4094.2      0.0002010517
 4094.3      0.0002009644
 4094.4      0.0002008774
 4094.5      0.0002007901
 4094.6      0.0002007028
 4094.7      0.0002006158
 4094.8      0.0002005286
 4094.9      0.0002004416
 4095.0      0.0002003543
 4095.1      0.0002002671
 4095.2      0.0002001801
 4095.3      0.0002000929
 4095.4      0.0002000059
 4095.5      0.0001999187
 4095.6      0.0001998315
 4095.7      0.0001997446
 4095.8      0.0001996574
 4095.9      0.0001995704
 4096.0      0.0001994832
 4096.1      0.0001993960
 4096.2      0.0001993088
 4096.3      0.0001992221
 4096.4      0.0001991349
 4096.5      0.0001990477
 4096.6      0.0001989605
 4096.7      0.0001988733
 4096.8      0.0001987866
 4096.9      0.0001986995
 4097.0      0.0001986123
 4097.1      0.0001985252
 4097.2      0.0001984381
 4097.3      0.0001983515
 4097.4      0.0001982644
 4097.5      0.0001981774
 4097.6      0.0001980903
 4097.7      0.0001980032
 4097.8      0.0001979166
 4097.9      0.0001978295
 4098.0      0.0001977424
 4098.1      0.0001976553
 4098.2      0.0001975681
 4098.3      0.0001974814
 4098.4      0.0001973943
 4098.5      0.0001973071
 4098.6      0.0001972199
 4098.7      0.0001971328
 4098.8      0.0001970461
 4098.9      0.0001969590
 4099.0      0.0001968719
 4099.1      0.0001967848
 4099.2      0.0001966978
 4099.3      0.0001966112
 4099.4      0.0001965242
 4099.5      0.0001964373
 4099.6      0.0001963503
 4099.7      0.0001962633
 4099.8      0.0001961768
 4099.9      0.0001960898
 4100.0      0.0001960028
 4100.1      0.0001959158
 4100.2      0.0001958288
 4100.3      0.0001957423
 4100.4      0.0001956553
 4100.5      0.0001955683
 4100.6      0.0001954813
 4100.7      0.0001953943
 4100.8      0.0001953077
 4100.9      0.0001952207
 4101.0      0.0001951337
 4101.1      0.0001950467
 4101.2      0.0001949598
 4101.3      0.0001948732
 4101.4      0.0001947862
 4101.5      0.0001946993
 4101.6      0.0001946123
 4101.7      0.0001945254
 4101.8      0.0001944389
 4101.9      0.0001943519
 4102.0      0.0001942650
 4102.1      0.0001941781
 4102.2      0.0001940912
 4102.3      0.0001940047
 4102.4      0.0001939179
 4102.5      0.0001938310
 4102.6      0.0001937441
 4102.7      0.0001936572
 4102.8      0.0001935708
 4102.9      0.0001934839
 4103.0      0.0001933970
 4103.1      0.0001933101
 4103.2      0.0001932232
 4103.3      0.0001931366
 4103.4      0.0001930497
 4103.5      0.0001929628
 4103.6      0.0001928759
 4103.7      0.0001927890
 4103.8      0.0001927025
 4103.9      0.0001926156
 4104.0      0.0001925288
 4104.1      0.0001924419
 4104.2      0.0001923551
 4104.3      0.0001922687
 4104.4      0.0001921819
 4104.5      0.0001920952
 4104.6      0.0001920084
 4104.7      0.0001919216
 4104.8      0.0001918353
 4104.9      0.0001917485
 4105.0      0.0001916618
 4105.1      0.0001915750
 4105.2      0.0001914883
 4105.3      0.0001914019
 4105.4      0.0001913152
 4105.5      0.0001912284
 4105.6      0.0001911417
 4105.7      0.0001910549
 4105.8      0.0001909686
 4105.9      0.0001908818
 4106.0      0.0001907950
 4106.1      0.0001907082
 4106.2      0.0001906214
 4106.3      0.0001905351
 4106.4      0.0001904483
 4106.5      0.0001903615
 4106.6      0.0001902747
 4106.7      0.0001901879
 4106.8      0.0001901015
 4106.9      0.0001900147
 4107.0      0.0001899280
 4107.1      0.0001898412
 4107.2      0.0001897545
 4107.3      0.0001896682
 4107.4      0.0001895815
 4107.5      0.0001894948
 4107.6      0.0001894081
 4107.7      0.0001893214
 4107.8      0.0001892351
 4107.9      0.0001891484
 4108.0      0.0001890618
 4108.1      0.0001889751
 4108.2      0.0001888884
 4108.3      0.0001888021
 4108.4      0.0001887155
 4108.5      0.0001886288
 4108.6      0.0001885422
 4108.7      0.0001884555
 4108.8      0.0001883693
 4108.9      0.0001882827
 4109.0      0.0001881961
 4109.1      0.0001880799
 4109.2      0.0001879597
 4109.3      0.0001878401
 4109.4      0.0001877239
 4109.5      0.0001876156
 4109.6      0.0001875192
 4109.7      0.0001874386
 4109.8      0.0001873780
 4109.9      0.0001873409
 4110.0      0.0001873313
 4110.1      0.0001873653
 4110.2      0.0001874269
 4110.3      0.0001875118
 4110.4      0.0001876168
 4110.5      0.0001877377
 4110.6      0.0001878704
 4110.7      0.0001880110
 4110.8      0.0001881549
 4110.9      0.0001882995
 4111.0      0.0001884401
 4111.1      0.0001885511
 4111.2      0.0001886620
 4111.3      0.0001887725
 4111.4      0.0001888835
 4111.5      0.0001889945
 4111.6      0.0001891054
 4111.7      0.0001892164
 4111.8      0.0001893268
 4111.9      0.0001894378
 4112.0      0.0001895487
 4112.1      0.0001896597
 4112.2      0.0001897706
 4112.3      0.0001898810
 4112.4      0.0001899920
 4112.5      0.0001901029
 4112.6      0.0001902138
 4112.7      0.0001903247
 4112.8      0.0001904351
 4112.9      0.0001905460
 4113.0      0.0001906568
 4113.1      0.0001907677
 4113.2      0.0001908786
 4113.3      0.0001909889
 4113.4      0.0001910997
 4113.5      0.0001912106
 4113.6      0.0001913214
 4113.7      0.0001914322
 4113.8      0.0001915425
 4113.9      0.0001916533
 4114.0      0.0001917641
 4114.1      0.0001918750
 4114.2      0.0001919858
 4114.3      0.0001920961
 4114.4      0.0001922069
 4114.5      0.0001923178
 4114.6      0.0001924286
 4114.7      0.0001925394
 4114.8      0.0001926497
 4114.9      0.0001927604
 4115.0      0.0001928712
 4115.1      0.0001929820
 4115.2      0.0001930927
 4115.3      0.0001932029
 4115.4      0.0001933136
 4115.5      0.0001934243
 4115.6      0.0001935350
 4115.7      0.0001936457
 4115.8      0.0001937559
 4115.9      0.0001938666
 4116.0      0.0001939773
 4116.1      0.0001940880
 4116.2      0.0001941988
 4116.3      0.0001943090
 4116.4      0.0001944198
 4116.5      0.0001945306
 4116.6      0.0001946414
 4116.7      0.0001947521
 4116.8      0.0001948623
 4116.9      0.0001949731
 4117.0      0.0001950838
 4117.1      0.0001951945
 4117.2      0.0001953052
 4117.3      0.0001954153
 4117.4      0.0001955260
 4117.5      0.0001956366
 4117.6      0.0001957473
 4117.7      0.0001958579
 4117.8      0.0001959680
 4117.9      0.0001960786
 4118.0      0.0001961891
 4118.1      0.0001962997
 4118.2      0.0001964103
 4118.3      0.0001965203
 4118.4      0.0001966309
 4118.5      0.0001967414
 4118.6      0.0001968520
 4118.7      0.0001969625
 4118.8      0.0001970725
 4118.9      0.0001971831
 4119.0      0.0001972936
 4119.1      0.0001974041
 4119.2      0.0001975147
 4119.3      0.0001976247
 4119.4      0.0001977353
 4119.5      0.0001978458
 4119.6      0.0001979564
 4119.7      0.0001980669
 4119.8      0.0001981769
 4119.9      0.0001982875
 4120.0      0.0001983980
 4120.1      0.0001985085
 4120.2      0.0001986190
 4120.3      0.0001987290
 4120.4      0.0001988395
 4120.5      0.0001989500
 4120.6      0.0001990605
 4120.7      0.0001991710
 4120.8      0.0001992809
 4120.9      0.0001993913
 4121.0      0.0001995018
 4121.1      0.0001996122
 4121.2      0.0001997226
 4121.3      0.0001998325
 4121.4      0.0001999429
 4121.5      0.0002000533
 4121.6      0.0002001636
 4121.7      0.0002002740
 4121.8      0.0002003838
 4121.9      0.0002004942
 4122.0      0.0002006045
 4122.1      0.0002007148
 4122.2      0.0002008252
 4122.3      0.0002009350
 4122.4      0.0002010453
 4122.5      0.0002011556
 4122.6      0.0002012660
 4122.7      0.0002013763
 4122.8      0.0002014861
 4122.9      0.0002015965
 4123.0      0.0002017068
 4123.1      0.0002018173
 4123.2      0.0002019277
 4123.3      0.0002020376
 4123.4      0.0002021480
 4123.5      0.0002022584
 4123.6      0.0002023689
 4123.7      0.0002024793
 4123.8      0.0002025891
 4123.9      0.0002026995
 4124.0      0.0002028099
 4124.1      0.0002029202
 4124.2      0.0002030305
 4124.3      0.0002031402
 4124.4      0.0002032505
 4124.5      0.0002033607
 4124.6      0.0002034710
 4124.7      0.0002035812
 4124.8      0.0002036908
 4124.9      0.0002038010
 4125.0      0.0002039112
 4125.1      0.0002040215
 4125.2      0.0002041317
 4125.3      0.0002042414
 4125.4      0.0002043516
 4125.5      0.0002044618
 4125.6      0.0002045720
 4125.7      0.0002046822
 4125.8      0.0002047918
 4125.9      0.0002049020
 4126.0      0.0002050122
 4126.1      0.0002051223
 4126.2      0.0002052325
 4126.3      0.0002053421
 4126.4      0.0002054522
 4126.5      0.0002055623
 4126.6      0.0002056725
 4126.7      0.0002057826
 4126.8      0.0002058922
 4126.9      0.0002060023
 4127.0      0.0002061124
 4127.1      0.0002062225
 4127.2      0.0002063326
 4127.3      0.0002064422
 4127.4      0.0002065523
 4127.5      0.0002066624
 4127.6      0.0002067726
 4127.7      0.0002068827
 4127.8      0.0002069922
 4127.9      0.0002071023
 4128.0      0.0002072124
 4128.1      0.0002073224
 4128.2      0.0002074325
 4128.3      0.0002075420
 4128.4      0.0002076520
 4128.5      0.0002077621
 4128.6      0.0002078721
 4128.7      0.0002079821
 4128.8      0.0002080916
 4128.9      0.0002082016
 4129.0      0.0002083116
 4129.1      0.0002084339
 4129.2      0.0002085577
 4129.3      0.0002086810
 4129.4      0.0002088032
 4129.5      0.0002089222
 4129.6      0.0002090363
 4129.7      0.0002091438
 4129.8      0.0002092428
 4129.9      0.0002093325
 4130.0      0.0002094108
 4130.1      0.0002094713
 4130.2      0.0002095203
 4130.3      0.0002095594
 4130.4      0.0002095905
 4130.5      0.0002096152
 4130.6      0.0002096350
 4130.7      0.0002096515
 4130.8      0.0002096663
 4130.9      0.0002096812
 4131.0      0.0002096977
 4131.1      0.0002097264
 4131.2      0.0002097551
 4131.3      0.0002097836
 4131.4      0.0002098123
 4131.5      0.0002098411
 4131.6      0.0002098698
 4131.7      0.0002098985
 4131.8      0.0002099270
 4131.9      0.0002099557
 4132.0      0.0002099845
 4132.1      0.0002100132
 4132.2      0.0002100419
 4132.3      0.0002100706
 4132.4      0.0002100993
 4132.5      0.0002101280
 4132.6      0.0002101568
 4132.7      0.0002101855
 4132.8      0.0002102141
 4132.9      0.0002102428
 4133.0      0.0002102716
 4133.1      0.0002103002
 4133.2      0.0002103289
 4133.3      0.0002103574
 4133.4      0.0002103861
 4133.5      0.0002104147
 4133.6      0.0002104434
 4133.7      0.0002104720
 4133.8      0.0002105005
 4133.9      0.0002105292
 4134.0      0.0002105578
 4134.1      0.0002105865
 4134.2      0.0002106152
 4134.3      0.0002106437
 4134.4      0.0002106724
 4134.5      0.0002107010
 4134.6      0.0002107297
 4134.7      0.0002107584
 4134.8      0.0002107869
 4134.9      0.0002108156
 4135.0      0.0002108442
 4135.1      0.0002108729
 4135.2      0.0002109016
 4135.3      0.0002109301
 4135.4      0.0002109587
 4135.5      0.0002109874
 4135.6      0.0002110161
 4135.7      0.0002110447
 4135.8      0.0002110732
 4135.9      0.0002111019
 4136.0      0.0002111305
 4136.1      0.0002111592
 4136.2      0.0002111878
 4136.3      0.0002112163
 4136.4      0.0002112449
 4136.5      0.0002112735
 4136.6      0.0002113022
 4136.7      0.0002113308
 4136.8      0.0002113593
 4136.9      0.0002113879
 4137.0      0.0002114165
 4137.1      0.0002114451
 4137.2      0.0002114737
 4137.3      0.0002115022
 4137.4      0.0002115307
 4137.5      0.0002115593
 4137.6      0.0002115879
 4137.7      0.0002116165
 4137.8      0.0002116450
 4137.9      0.0002116735
 4138.0      0.0002117021
 4138.1      0.0002117307
 4138.2      0.0002117593
 4138.3      0.0002117877
 4138.4      0.0002118163
 4138.5      0.0002118449
 4138.6      0.0002118735
 4138.7      0.0002119021
 4138.8      0.0002119305
 4138.9      0.0002119591
 4139.0      0.0002119877
 4139.1      0.0002120163
 4139.2      0.0002120449
 4139.3      0.0002120733
 4139.4      0.0002121019
 4139.5      0.0002121305
 4139.6      0.0002121591
 4139.7      0.0002121877
 4139.8      0.0002122162
 4139.9      0.0002122448
 4140.0      0.0002122734
 4140.1      0.0002123020
 4140.2      0.0002123306
 4140.3      0.0002123590
 4140.4      0.0002123876
 4140.5      0.0002124162
 4140.6      0.0002124448
 4140.7      0.0002124734
 4140.8      0.0002125018
 4140.9      0.0002125304
 4141.0      0.0002125590
 4141.1      0.0002125876
 4141.2      0.0002126162
 4141.3      0.0002126446
 4141.4      0.0002126732
 4141.5      0.0002127018
 4141.6      0.0002127304
 4141.7      0.0002127590
 4141.8      0.0002127874
 4141.9      0.0002128160
 4142.0      0.0002128445
 4142.1      0.0002128731
 4142.2      0.0002129016
 4142.3      0.0002129300
 4142.4      0.0002129586
 4142.5      0.0002129871
 4142.6      0.0002130156
 4142.7      0.0002130441
 4142.8      0.0002130725
 4142.9      0.0002131010
 4143.0      0.0002131296
 4143.1      0.0002131581
 4143.2      0.0002131866
 4143.3      0.0002132150
 4143.4      0.0002132435
 4143.5      0.0002132720
 4143.6      0.0002133005
 4143.7      0.0002133291
 4143.8      0.0002133574
 4143.9      0.0002133860
 4144.0      0.0002134145
 4144.1      0.0002134431
 4144.2      0.0002134717
 4144.3      0.0002135001
 4144.4      0.0002135287
 4144.5      0.0002135573
 4144.6      0.0002135858
 4144.7      0.0002136144
 4144.8      0.0002136428
 4144.9      0.0002136714
 4145.0      0.0002136999
 4145.1      0.0002137284
 4145.2      0.0002137569
 4145.3      0.0002137852
 4145.4      0.0002138137
 4145.5      0.0002138421
 4145.6      0.0002138706
 4145.7      0.0002138990
 4145.8      0.0002139273
 4145.9      0.0002139558
 4146.0      0.0002139843
 4146.1      0.0002140128
 4146.2      0.0002140413
 4146.3      0.0002140696
 4146.4      0.0002140981
 4146.5      0.0002141266
 4146.6      0.0002141552
 4146.7      0.0002141837
 4146.8      0.0002142121
 4146.9      0.0002142406
 4147.0      0.0002142691
 4147.1      0.0002142976
 4147.2      0.0002143261
 4147.3      0.0002143545
 4147.4      0.0002143830
 4147.5      0.0002144115
 4147.6      0.0002144400
 4147.7      0.0002144685
 4147.8      0.0002144969
 4147.9      0.0002145254
 4148.0      0.0002145539
 4148.1      0.0002145823
 4148.2      0.0002146108
 4148.3      0.0002146391
 4148.4      0.0002146676
 4148.5      0.0002146960
 4148.6      0.0002147244
 4148.7      0.0002147529
 4148.8      0.0002147812
 4148.9      0.0002148096
 4149.0      0.0002148381
 4149.1      0.0002148720
 4149.2      0.0002149067
 4149.3      0.0002149411
 4149.4      0.0002149751
 4149.5      0.0002150075
 4149.6      0.0002150378
 4149.7      0.0002150652
 4149.8      0.0002150888
 4149.9      0.0002151081
 4150.0      0.0002151223
 4150.1      0.0002151286
 4150.2      0.0002151297
 4150.3      0.0002151264
 4150.4      0.0002151195
 4150.5      0.0002151097
 4150.6      0.0002150976
 4150.7      0.0002150841
 4150.8      0.0002150700
 4150.9      0.0002150557
 4151.0      0.0002150422
 4151.1      0.0002150341
 4151.2      0.0002150260
 4151.3      0.0002150179
 4151.4      0.0002150098
 4151.5      0.0002150017
 4151.6      0.0002149935
 4151.7      0.0002149854
 4151.8      0.0002149773
 4151.9      0.0002149692
 4152.0      0.0002149611
 4152.1      0.0002149530
 4152.2      0.0002149449
 4152.3      0.0002149368
 4152.4      0.0002149287
 4152.5      0.0002149206
 4152.6      0.0002149125
 4152.7      0.0002149044
 4152.8      0.0002148964
 4152.9      0.0002148883
 4153.0      0.0002148802
 4153.1      0.0002148721
 4153.2      0.0002148640
 4153.3      0.0002148559
 4153.4      0.0002148478
 4153.5      0.0002148397
 4153.6      0.0002148315
 4153.7      0.0002148234
 4153.8      0.0002148154
 4153.9      0.0002148073
 4154.0      0.0002147992
 4154.1      0.0002147911
 4154.2      0.0002147830
 4154.3      0.0002147749
 4154.4      0.0002147668
 4154.5      0.0002147588
 4154.6      0.0002147507
 4154.7      0.0002147426
 4154.8      0.0002147346
 4154.9      0.0002147265
 4155.0      0.0002147184
 4155.1      0.0002147103
 4155.2      0.0002147022
 4155.3      0.0002146941
 4155.4      0.0002146860
 4155.5      0.0002146779
 4155.6      0.0002146697
 4155.7      0.0002146616
 4155.8      0.0002146536
 4155.9      0.0002146455
 4156.0      0.0002146375
 4156.1      0.0002146294
 4156.2      0.0002146214
 4156.3      0.0002146134
 4156.4      0.0002146055
 4156.5      0.0002145975
 4156.6      0.0002145895
 4156.7      0.0002145815
 4156.8      0.0002145735
 4156.9      0.0002145655
 4157.0      0.0002145575
 4157.1      0.0002145494
 4157.2      0.0002145414
 4157.3      0.0002145333
 4157.4      0.0002145252
 4157.5      0.0002145171
 4157.6      0.0002145090
 4157.7      0.0002145009
 4157.8      0.0002144928
 4157.9      0.0002144847
 4158.0      0.0002144766
 4158.1      0.0002144685
 4158.2      0.0002144604
 4158.3      0.0002144523
 4158.4      0.0002144442
 4158.5      0.0002144361
 4158.6      0.0002144280
 4158.7      0.0002144199
 4158.8      0.0002144119
 4158.9      0.0002144038
 4159.0      0.0002143958
 4159.1      0.0002143878
 4159.2      0.0002143798
 4159.3      0.0002143718
 4159.4      0.0002143639
 4159.5      0.0002143559
 4159.6      0.0002143479
 4159.7      0.0002143399
 4159.8      0.0002143320
 4159.9      0.0002143240
 4160.0      0.0002143159
 4160.1      0.0002143078
 4160.2      0.0002142997
 4160.3      0.0002142916
 4160.4      0.0002142834
 4160.5      0.0002142752
 4160.6      0.0002142670
 4160.7      0.0002142589
 4160.8      0.0002142507
 4160.9      0.0002142426
 4161.0      0.0002142345
 4161.1      0.0002142265
 4161.2      0.0002142185
 4161.3      0.0002142105
 4161.4      0.0002142025
 4161.5      0.0002141946
 4161.6      0.0002141866
 4161.7      0.0002141786
 4161.8      0.0002141707
 4161.9      0.0002141627
 4162.0      0.0002141547
 4162.1      0.0002141467
 4162.2      0.0002141386
 4162.3      0.0002141306
 4162.4      0.0002141225
 4162.5      0.0002141145
 4162.6      0.0002141064
 4162.7      0.0002140983
 4162.8      0.0002140902
 4162.9      0.0002140821
 4163.0      0.0002140741
 4163.1      0.0002140660
 4163.2      0.0002140580
 4163.3      0.0002140500
 4163.4      0.0002140419
 4163.5      0.0002140339
 4163.6      0.0002140258
 4163.7      0.0002140178
 4163.8      0.0002140098
 4163.9      0.0002140017
 4164.0      0.0002139937
 4164.1      0.0002139856
 4164.2      0.0002139776
 4164.3      0.0002139695
 4164.4      0.0002139614
 4164.5      0.0002139534
 4164.6      0.0002139453
 4164.7      0.0002139372
 4164.8      0.0002139292
 4164.9      0.0002139212
 4165.0      0.0002139131
 4165.1      0.0002139051
 4165.2      0.0002138972
 4165.3      0.0002138892
 4165.4      0.0002138813
 4165.5      0.0002138733
 4165.6      0.0002138654
 4165.7      0.0002138574
 4165.8      0.0002138495
 4165.9      0.0002138415
 4166.0      0.0002138335
 4166.1      0.0002138255
 4166.2      0.0002138175
 4166.3      0.0002138094
 4166.4      0.0002138014
 4166.5      0.0002137933
 4166.6      0.0002137852
 4166.7      0.0002137772
 4166.8      0.0002137691
 4166.9      0.0002137611
 4167.0      0.0002137530
 4167.1      0.0002137449
 4167.2      0.0002137369
 4167.3      0.0002137289
 4167.4      0.0002137208
 4167.5      0.0002137127
 4167.6      0.0002137047
 4167.7      0.0002136966
 4167.8      0.0002136886
 4167.9      0.0002136806
 4168.0      0.0002136725
 4168.1      0.0002136645
 4168.2      0.0002136564
 4168.3      0.0002136484
 4168.4      0.0002136404
 4168.5      0.0002136324
 4168.6      0.0002136244
 4168.7      0.0002136163
 4168.8      0.0002136084
 4168.9      0.0002136004
 4169.0      0.0002135924
 4169.1      0.0002135860
 4169.2      0.0002135799
 4169.3      0.0002135738
 4169.4      0.0002135675
 4169.5      0.0002135607
 4169.6      0.0002135533
 4169.7      0.0002135450
 4169.8      0.0002135356
 4169.9      0.0002135249
 4170.0      0.0002135127
 4170.1      0.0002134980
 4170.2      0.0002134818
 4170.3      0.0002134644
 4170.4      0.0002134458
 4170.5      0.0002134263
 4170.6      0.0002134061
 4170.7      0.0002133855
 4170.8      0.0002133648
 4170.9      0.0002133440
 4171.0      0.0002133234
 4171.1      0.0002133045
 4171.2      0.0002132855
 4171.3      0.0002132667
 4171.4      0.0002132477
 4171.5      0.0002132287
 4171.6      0.0002132098
 4171.7      0.0002131908
 4171.8      0.0002131720
 4171.9      0.0002131530
 4172.0      0.0002131341
 4172.1      0.0002131151
 4172.2      0.0002130962
 4172.3      0.0002130774
 4172.4      0.0002130584
 4172.5      0.0002130395
 4172.6      0.0002130206
 4172.7      0.0002130016
 4172.8      0.0002129828
 4172.9      0.0002129639
 4173.0      0.0002129450
 4173.1      0.0002129260
 4173.2      0.0002129071
 4173.3      0.0002128882
 4173.4      0.0002128693
 4173.5      0.0002128503
 4173.6      0.0002128314
 4173.7      0.0002128125
 4173.8      0.0002127937
 4173.9      0.0002127748
 4174.0      0.0002127559
 4174.1      0.0002127370
 4174.2      0.0002127182
 4174.3      0.0002126995
 4174.4      0.0002126807
 4174.5      0.0002126619
 4174.6      0.0002126431
 4174.7      0.0002126243
 4174.8      0.0002126056
 4174.9      0.0002125868
 4175.0      0.0002125680
 4175.1      0.0002125491
 4175.2      0.0002125302
 4175.3      0.0002125115
 4175.4      0.0002124926
 4175.5      0.0002124737
 4175.6      0.0002124548
 4175.7      0.0002124359
 4175.8      0.0002124171
 4175.9      0.0002123982
 4176.0      0.0002123793
 4176.1      0.0002123604
 4176.2      0.0002123416
 4176.3      0.0002123228
 4176.4      0.0002123039
 4176.5      0.0002122850
 4176.6      0.0002122662
 4176.7      0.0002122473
 4176.8      0.0002122285
 4176.9      0.0002122096
 4177.0      0.0002121907
 4177.1      0.0002121718
 4177.2      0.0002121529
 4177.3      0.0002121340
 4177.4      0.0002121151
 4177.5      0.0002120961
 4177.6      0.0002120772
 4177.7      0.0002120583
 4177.8      0.0002120394
 4177.9      0.0002120205
 4178.0      0.0002120016
 4178.1      0.0002119827
 4178.2      0.0002119639
 4178.3      0.0002119451
 4178.4      0.0002119262
 4178.5      0.0002119074
 4178.6      0.0002118886
 4178.7      0.0002118697
 4178.8      0.0002118510
 4178.9      0.0002118322
 4179.0      0.0002118133
 4179.1      0.0002117945
 4179.2      0.0002117757
 4179.3      0.0002117569
 4179.4      0.0002117381
 4179.5      0.0002117193
 4179.6      0.0002117004
 4179.7      0.0002116816
 4179.8      0.0002116629
 4179.9      0.0002116441
 4180.0      0.0002116253
 4180.1      0.0002116065
 4180.2      0.0002115877
 4180.3      0.0002115690
 4180.4      0.0002115502
 4180.5      0.0002115315
 4180.6      0.0002115127
 4180.7      0.0002114939
 4180.8      0.0002114752
 4180.9      0.0002114564
 4181.0      0.0002114376
 4181.1      0.0002114187
 4181.2      0.0002113999
 4181.3      0.0002113811
 4181.4      0.0002113622
 4181.5      0.0002113433
 4181.6      0.0002113245
 4181.7      0.0002113056
 4181.8      0.0002112868
 4181.9      0.0002112679
 4182.0      0.0002112490
 4182.1      0.0002112302
 4182.2      0.0002112113
 4182.3      0.0002111925
 4182.4      0.0002111737
 4182.5      0.0002111548
 4182.6      0.0002111360
 4182.7      0.0002111171
 4182.8      0.0002110984
 4182.9      0.0002110795
 4183.0      0.0002110607
 4183.1      0.0002110419
 4183.2      0.0002110232
 4183.3      0.0002110045
 4183.4      0.0002109857
 4183.5      0.0002109669
 4183.6      0.0002109482
 4183.7      0.0002109294
 4183.8      0.0002109108
 4183.9      0.0002108920
 4184.0      0.0002108732
 4184.1      0.0002108544
 4184.2      0.0002108356
 4184.3      0.0002108169
 4184.4      0.0002107981
 4184.5      0.0002107792
 4184.6      0.0002107604
 4184.7      0.0002107416
 4184.8      0.0002107228
 4184.9      0.0002107040
 4185.0      0.0002106852
 4185.1      0.0002106664
 4185.2      0.0002106475
 4185.3      0.0002106288
 4185.4      0.0002106100
 4185.5      0.0002105912
 4185.6      0.0002105724
 4185.7      0.0002105536
 4185.8      0.0002105349
 4185.9      0.0002105161
 4186.0      0.0002104973
 4186.1      0.0002104786
 4186.2      0.0002104599
 4186.3      0.0002104412
 4186.4      0.0002104225
 4186.5      0.0002104038
 4186.6      0.0002103851
 4186.7      0.0002103664
 4186.8      0.0002103477
 4186.9      0.0002103290
 4187.0      0.0002103103
 4187.1      0.0002102915
 4187.2      0.0002102728
 4187.3      0.0002102541
 4187.4      0.0002102353
 4187.5      0.0002102166
 4187.6      0.0002101978
 4187.7      0.0002101790
 4187.8      0.0002101603
 4187.9      0.0002101415
 4188.0      0.0002101227
 4188.1      0.0002101039
 4188.2      0.0002100851
 4188.3      0.0002100663
 4188.4      0.0002100475
 4188.5      0.0002100286
 4188.6      0.0002100098
 4188.7      0.0002099910
 4188.8      0.0002099722
 4188.9      0.0002099534
 4189.0      0.0002099346
 4189.1      0.0002099136
 4189.2      0.0002098922
 4189.3      0.0002098710
 4189.4      0.0002098500
 4189.5      0.0002098296
 4189.6      0.0002098101
 4189.7      0.0002097918
 4189.8      0.0002097751
 4189.9      0.0002097602
 4190.0      0.0002097473
 4190.1      0.0002097378
 4190.2      0.0002097304
 4190.3      0.0002097248
 4190.4      0.0002097207
 4190.5      0.0002097178
 4190.6      0.0002097159
 4190.7      0.0002097145
 4190.8      0.0002097134
 4190.9      0.0002097124
 4191.0      0.0002097110
 4191.1      0.0002097073
 4191.2      0.0002097037
 4191.3      0.0002097000
 4191.4      0.0002096964
 4191.5      0.0002096927
 4191.6      0.0002096891
 4191.7      0.0002096855
 4191.8      0.0002096819
 4191.9      0.0002096782
 4192.0      0.0002096746
 4192.1      0.0002096711
 4192.2      0.0002096675
 4192.3      0.0002096640
 4192.4      0.0002096604
 4192.5      0.0002096569
 4192.6      0.0002096533
 4192.7      0.0002096498
 4192.8      0.0002096463
 4192.9      0.0002096427
 4193.0      0.0002096391
 4193.1      0.0002096355
 4193.2      0.0002096319
 4193.3      0.0002096283
 4193.4      0.0002096246
 4193.5      0.0002096210
 4193.6      0.0002096173
 4193.7      0.0002096137
 4193.8      0.0002096101
 4193.9      0.0002096064
 4194.0      0.0002096027
 4194.1      0.0002095991
 4194.2      0.0002095954
 4194.3      0.0002095918
 4194.4      0.0002095881
 4194.5      0.0002095845
 4194.6      0.0002095808
 4194.7      0.0002095772
 4194.8      0.0002095736
 4194.9      0.0002095700
 4195.0      0.0002095663
 4195.1      0.0002095627
 4195.2      0.0002095591
 4195.3      0.0002095556
 4195.4      0.0002095520
 4195.5      0.0002095484
 4195.6      0.0002095448
 4195.7      0.0002095413
 4195.8      0.0002095377
 4195.9      0.0002095341
 4196.0      0.0002095305
 4196.1      0.0002095269
 4196.2      0.0002095233
 4196.3      0.0002095197
 4196.4      0.0002095161
 4196.5      0.0002095125
 4196.6      0.0002095089
 4196.7      0.0002095052
 4196.8      0.0002095016
 4196.9      0.0002094980
 4197.0      0.0002094943
 4197.1      0.0002094907
 4197.2      0.0002094871
 4197.3      0.0002094834
 4197.4      0.0002094798
 4197.5      0.0002094761
 4197.6      0.0002094725
 4197.7      0.0002094688
 4197.8      0.0002094652
 4197.9      0.0002094615
 4198.0      0.0002094579
 4198.1      0.0002094542
 4198.2      0.0002094506
 4198.3      0.0002094469
 4198.4      0.0002094433
 4198.5      0.0002094396
 4198.6      0.0002094360
 4198.7      0.0002094323
 4198.8      0.0002094287
 4198.9      0.0002094251
 4199.0      0.0002094214
 4199.1      0.0002094178
 4199.2      0.0002094142
