# QSO spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 7341.5     57.9621362721
 7341.6     57.9751123495
 7341.7     57.9880903635
 7341.8     58.0010069926
 7341.9     58.0140522015
 7342.0     58.0269726853
 7342.1     58.0399584372
 7342.2     58.0529461263
 7342.3     58.0658723840
 7342.4     58.0789273166
 7342.5     58.0918574305
 7342.6     58.1048528604
 7342.7     58.1178502282
 7342.8     58.1307861181
 7342.9     58.1438507782
 7343.0     58.1567905257
 7343.1     58.1697956372
 7343.2     58.1828026873
 7343.3     58.1957482131
 7343.4     58.2088226041
 7343.5     58.2217719889
 7343.6     58.2347867856
 7343.7     58.2478035216
 7343.8     58.2607586868
 7343.9     58.2738428124
 7344.0     58.2868018381
 7344.1     58.2998263236
 7344.2     58.3128527492
 7344.3     58.3258175573
 7344.4     58.3389114212
 7344.5     58.3518800912
 7344.6     58.3649142692
 7344.7     58.3779503879
 7344.8     58.3909248426
 7344.9     58.4040284483
 7345.0     58.4170067664
 7345.1     58.4300506404
 7345.2     58.4430964558
 7345.3     58.4560805607
 7345.4     58.4691939119
 7345.5     58.4821818816
 7345.6     58.4952354552
 7345.7     58.5082909710
 7345.8     58.5212847296
 7345.9     58.5344078300
 7346.0     58.5474054548
 7346.1     58.5604687316
 7346.2     58.5735339514
 7346.3     58.5865373673
 7346.4     58.5996702204
 7346.5     58.6126775041
 7346.6     58.6257504877
 7346.7     58.6388254150
 7346.8     58.6518384919
 7346.9     58.6649811013
 7347.0     58.6779980473
 7347.1     58.6910807414
 7347.2     58.7041653799
 7347.3     58.7171881212
 7347.4     58.7303404907
 7347.5     58.7433671026
 7347.6     58.7564595108
 7347.7     58.7695538640
 7347.8     58.7825862735
 7347.9     58.7957484066
 7348.0     58.8087846880
 7348.1     58.8218868138
 7348.2     58.8349908854
 7348.3     58.8480329665
 7348.4     58.8612048669
 7348.5     58.8742508214
 7348.6     58.8873626685
 7348.7     58.9004764621
 7348.8     58.9135282185
 7348.9     58.9267098896
 7349.0     58.9397655209
 7349.1     58.9528870928
 7349.2     58.9660106120
 7349.3     58.9790720473
 7349.4     58.9922634929
 7349.5     59.0053288045
 7349.6     59.0184601048
 7349.7     59.0315933532
 7349.8     59.0446644709
 7349.9     59.0578656947
 7350.0     59.0709406901
 7350.1     59.0840817226
 7350.2     59.0972247037
 7350.3     59.1103055075
 7350.4     59.1235165129
 7350.5     59.1366011959
 7350.6     59.1497519640
 7350.7     59.1629046815
 7350.8     59.1759951749
 7350.9     59.1892159657
 7351.0     59.2023103397
 7351.1     59.2154708471
 7351.2     59.2286333047
 7351.3     59.2417334912
 7351.4     59.2549640710
 7351.5     59.2680681396
 7351.6     59.2812383899
 7351.7     59.2944105911
 7351.8     59.3075204744
 7351.9     59.3207608468
 7352.0     59.3338746137
 7352.1     59.3470546104
 7352.2     59.3602365588
 7352.3     59.3733561426
 7352.4     59.3866063111
 7352.5     59.3997297798
 7352.6     59.4129195267
 7352.7     59.4261112259
 7352.8     59.4392405136
 7352.9     59.4525004820
 7353.0     59.4656336561
 7353.1     59.4788331567
 7353.2     59.4920346103
 7353.3     59.5051736056
 7353.4     59.5184433774
 7353.5     59.5315862605
 7353.6     59.5447955184
 7353.7     59.5580067301
 7353.8     59.5711554365
 7353.9     59.5844350154
 7354.0     59.5975876111
 7354.1     59.6108066298
 7354.2     59.6240276031
 7354.3     59.6371860243
 7354.4     59.6504754139
 7354.5     59.6636377258
 7354.6     59.6768665091
 7354.7     59.6900972476
 7354.8     59.7032653871
 7354.9     59.7165645910
 7355.0     59.7297366226
 7355.1     59.7429751740
 7355.2     59.7562156814
 7355.3     59.7693935428
 7355.4     59.7827025647
 7355.5     59.7958843196
 7355.6     59.8091326428
 7355.7     59.8223829226
 7355.8     59.8355705095
 7355.9     59.8488893529
 7356.0     59.8620808348
 7356.1     59.8753389333
 7356.2     59.8885989892
 7356.3     59.9017963051
 7356.4     59.9151249738
 7356.5     59.9283261862
 7356.6     59.9415940636
 7356.7     59.9548638991
 7356.8     59.9680709478
 7356.9     59.9814094452
 7357.0     59.9946203917
 7357.1     60.0078980517
 7357.2     60.0211776705
 7357.3     60.0343944554
 7357.4     60.0477427853
 7357.5     60.0609634695
 7357.6     60.0742509156
 7357.7     60.0875403213
 7357.8     60.1007668460
 7357.9     60.1141250119
 7358.0     60.1273554374
 7358.1     60.1406526733
 7358.2     60.1539518694
 7358.3     60.1671881376
 7358.4     60.1805561432
 7358.5     60.1937963135
 7358.6     60.2071033428
 7358.7     60.2204123330
 7358.8     60.2336583482
 7358.9     60.2470361971
 7359.0     60.2602861159
 7359.1     60.2736029421
 7359.2     60.2869217300
 7359.3     60.3001774958
 7359.4     60.3135651916
 7359.5     60.3268248625
 7359.6     60.3401514892
 7359.7     60.3534800784
 7359.8     60.3667455984
 7359.9     60.3801431448
 7360.0     60.3934125713
 7360.1     60.4067490022
 7360.2     60.4200873963
 7360.3     60.4333626741
 7360.4     60.4467700746
 7360.5     60.4600492603
 7360.6     60.4733954990
 7360.7     60.4867437016
 7360.8     60.5000287408
 7360.9     60.5134459991
 7361.0     60.5267349476
 7361.1     60.5400909977
 7361.2     60.5534490124
 7361.3     60.5667438165
 7361.4     60.5801709363
 7361.5     60.5934696512
 7361.6     60.6068355162
 7361.7     60.6202033466
 7361.8     60.6335079193
 7361.9     60.6469449041
 7362.0     60.6602533890
 7362.1     60.6736290726
 7362.2     60.6870067223
 7362.3     60.7003210671
 7362.4     60.7137679206
 7362.5     60.7270861790
 7362.6     60.7404716849
 7362.7     60.7538591575
 7362.8     60.7671832780
 7362.9     60.7806400038
 7363.0     60.7939680394
 7363.1     60.8073633710
 7363.2     60.8207606702
 7363.3     60.8340945700
 7363.4     60.8475611717
 7363.5     60.8608989880
 7363.6     60.8743041490
 7363.7     60.8877112784
 7363.8     60.9010549610
 7363.9     60.9145314422
 7364.0     60.9278790429
 7364.1     60.9412940370
 7364.2     60.9547110000
 7364.3     60.9680644692
 7364.4     60.9815508335
 7364.5     60.9949082221
 7364.6     61.0083330528
 7364.7     61.0217598532
 7364.8     61.0351231124
 7364.9     61.0486193635
 7365.0     61.0619865436
 7365.1     61.0754212145
 7365.2     61.0888578558
 7365.3     61.1022309087
 7365.4     61.1157370503
 7365.5     61.1291140254
 7365.6     61.1425585402
 7365.7     61.1560050260
 7365.8     61.1693878762
 7365.9     61.1829039117
 7366.0     61.1962906856
 7366.1     61.2097450477
 7366.2     61.2232013818
 7366.3     61.2365940327
 7366.4     61.2501199659
 7366.5     61.2635165420
 7366.6     61.2769807552
 7366.7     61.2904469410
 7366.8     61.3038493964
 7366.9     61.3173852308
 7367.0     61.3307916128
 7367.1     61.3442656807
 7367.2     61.3577417218
 7367.3     61.3711539852
 7367.4     61.3846997245
 7367.5     61.3981159160
 7367.6     61.4115998421
 7367.7     61.4250857422
 7367.8     61.4385078171
 7367.9     61.4520634650
 7368.0     61.4654894694
 7368.1     61.4789832574
 7368.2     61.4924790201
 7368.3     61.5059109102
 7368.4     61.5194764702
 7368.5     61.5329122913
 7368.6     61.5464159447
 7368.7     61.5599215736
 7368.8     61.5733632825
 7368.9     61.5869387582
 7369.0     61.6003843995
 7369.1     61.6138979220
 7369.2     61.6274134206
 7369.3     61.6408649519
 7369.4     61.6544503470
 7369.5     61.6679058121
 7369.6     61.6814292072
 7369.7     61.6949545792
 7369.8     61.7084159364
 7369.9     61.7220112546
 7370.0     61.7354765470
 7370.1     61.7490098184
 7370.2     61.7625450675
 7370.3     61.7760162542
 7370.4     61.7896214989
 7370.5     61.8030966223
 7370.6     61.8166397736
 7370.7     61.8301849033
 7370.8     61.8436659231
 7370.9     61.8572810981
 7371.0     61.8707660561
 7371.1     61.8843190908
 7371.2     61.8978741047
 7371.3     61.9113649612
 7371.4     61.9249900701
 7371.5     61.9384848662
 7371.6     61.9520477881
 7371.7     61.9656126897
 7371.8     61.9791133866
 7371.9     61.9927484329
 7372.0     62.0062530707
 7372.1     62.0198258833
 7372.2     62.0334006764
 7372.3     62.0469112171
 7372.4     62.0605562046
 7372.5     62.0740706877
 7372.6     62.0876533945
 7372.7     62.1012380826
 7372.8     62.1147584708
 7372.9     62.1284134030
 7373.0     62.1419377351
 7373.1     62.1555303398
 7373.2     62.1691249265
 7373.3     62.1826551658
 7373.4     62.1963200463
 7373.5     62.2098542309
 7373.6     62.2234567371
 7373.7     62.2370612261
 7373.8     62.2506013200
 7373.9     62.2642761525
 7374.0     62.2778201931
 7374.1     62.2914326045
 7374.2     62.3050469992
 7374.3     62.3185969514
 7374.4     62.3322817395
 7374.5     62.3458356398
 7374.6     62.3594579599
 7374.7     62.3730822641
 7374.8     62.3866420780
 7374.9     62.4003368254
 7375.0     62.4139005889
 7375.1     62.4275328213
 7375.2     62.4411670386
 7375.3     62.4547367179
 7375.4     62.4684414282
 7375.5     62.4820150585
 7375.6     62.4956572069
 7375.7     62.5093013408
 7375.8     62.5228808891
 7375.9     62.5365955658
 7376.0     62.5501790666
 7376.1     62.5638311345
 7376.2     62.5774851886
 7376.3     62.5910746095
 7376.4     62.6047992563
 7376.5     62.6183926311
 7376.6     62.6320546221
 7376.7     62.6457186002
 7376.8     62.6593178972
 7376.9     62.6730525177
 7377.0     62.6866557702
 7377.1     62.7003276879
 7377.2     62.7140015934
 7377.3     62.7276107702
 7377.4     62.7413553681
 7377.5     62.7549685017
 7377.6     62.7686503498
 7377.7     62.7823341863
 7377.8     62.7959532465
 7377.9     62.8097078253
 7378.0     62.8233308437
 7378.1     62.8370226257
 7378.2     62.8507163969
 7378.3     62.8643453440
 7378.4     62.8781099074
 7378.5     62.8917428142
 7378.6     62.9054445338
 7378.7     62.9191482433
 7378.8     62.9327870809
 7378.9     62.9465616325
 7379.0     62.9602044312
 7379.1     62.9739160920
 7379.2     62.9876297434
 7379.3     63.0012784751
 7379.4     63.0150630185
 7379.5     63.0287157128
 7379.6     63.0424373183
 7379.7     63.0561609152
 7379.8     63.0698195446
 7379.9     63.0836140835
 7380.0     63.0972766768
 7380.1     63.1110082307
 7380.2     63.1247417767
 7380.3     63.1384103074
 7380.4     63.1522148453
 7380.5     63.1658873414
 7380.6     63.1796288473
 7380.7     63.1933723460
 7380.8     63.2070507815
 7380.9     63.2208653222
 7381.0     63.2345477246
 7381.1     63.2482991860
 7381.2     63.2620526410
 7381.3     63.2757409850
 7381.4     63.2895655320
 7381.5     63.3032578443
 7381.6     63.3170192649
 7381.7     63.3307826798
 7381.8     63.3444809359
 7381.9     63.3583154928
 7382.0     63.3720177185
 7382.1     63.3857891020
 7382.2     63.3995624804
 7382.3     63.4132706520
 7382.4     63.4271152225
 7382.5     63.4408273653
 7382.6     63.4546087152
 7382.7     63.4683920607
 7382.8     63.4821101516
 7382.9     63.4959647393
 7383.0     63.5096868027
 7383.1     63.5234781226
 7383.2     63.5372714388
 7383.3     63.5509994525
 7383.4     63.5648640610
 7383.5     63.5785960487
 7383.6     63.5923973421
 7383.7     63.6062006327
 7383.8     63.6199385728
 7383.9     63.6338132057
 7384.0     63.6475551212
 7384.1     63.6613663919
 7384.2     63.6751796604
 7384.3     63.6889275305
 7384.4     63.7028121914
 7384.5     63.7165640384
 7384.6     63.7303852899
 7384.7     63.7442085399
 7384.8     63.7579663435
 7384.9     63.7718610362
 7385.0     63.7856228181
 7385.1     63.7994540540
 7385.2     63.8132872892
 7385.3     63.8270550300
 7385.4     63.8409597579
 7385.5     63.8547314785
 7385.6     63.8685727024
 7385.7     63.8824159263
 7385.8     63.8961936079
 7385.9     63.9101083747
 7386.0     63.9238900374
 7386.1     63.9377412530
 7386.2     63.9515944693
 7386.3     63.9653820951
 7386.4     63.9793069046
 7386.5     63.9930985130
 7386.6     64.0069597238
 7386.7     64.0208229361
 7386.8     64.0346205098
 7386.9     64.0485553654
 7387.0     64.0623569233
 7387.1     64.0762281329
 7387.2     64.0901013447
 7387.3     64.1039088700
 7387.4     64.1178537754
 7387.5     64.1316652861
 7387.6     64.1455464982
 7387.7     64.1594297132
 7387.8     64.1732471935
 7387.9     64.1872021523
 7388.0     64.2010236196
 7388.1     64.2149148378
 7388.2     64.2288080595
 7388.3     64.2426354986
 7388.4     64.2566005144
 7388.5     64.2704319418
 7388.6     64.2843331696
 7388.7     64.2982364017
 7388.8     64.3120738030
 7388.9     64.3260488795
 7389.0     64.3398902706
 7389.1     64.3538015117
 7389.2     64.3677147578
 7389.3     64.3815621249
 7389.4     64.3955472657
 7389.5     64.4093986241
 7389.6     64.4233198820
 7389.7     64.4372431457
 7389.8     64.4511004823
 7389.9     64.4650956910
 7390.0     64.4789570203
 7390.1     64.4928882987
 7390.2     64.5068215836
 7390.3     64.5206888932
 7390.4     64.5346941734
 7390.5     64.5485654771
 7390.6     64.5625067796
 7390.7     64.5764500893
 7390.8     64.5903273755
 7390.9     64.6043427309
 7391.0     64.6182240126
 7391.1     64.6321753428
 7391.2     64.6461286809
 7391.3     64.6600159473
 7391.4     64.6740413815
 7391.5     64.6879326449
 7391.6     64.7018940063
 7391.7     64.7158573764
 7391.8     64.7297546267
 7391.9     64.7437901432
 7392.0     64.7576913918
 7392.1     64.7716627882
 7392.2     64.7856361939
 7392.3     64.7995434315
 7392.4     64.8135890340
 7392.5     64.8275002715
 7392.6     64.8414817063
 7392.7     64.8554651512
 7392.8     64.8693823798
 7392.9     64.8834380720
 7393.0     64.8973593018
 7393.1     64.9113507788
 7393.2     64.9253442665
 7393.3     64.9392714897
 7393.4     64.9533372751
 7393.5     64.9672685009
 7393.6     64.9812700236
 7393.7     64.9952735578
 7393.8     65.0092107790
 7393.9     65.0232866614
 7394.0     65.0372278868
 7394.1     65.0512394587
 7394.2     65.0652530430
 7394.3     65.0792002659
 7394.4     65.0932862488
 7394.5     65.1072374773
 7394.6     65.1212591022
 7394.7     65.1352827401
 7394.8     65.1492399684
 7394.9     65.1633360553
 7395.0     65.1772972907
 7395.1     65.1913289721
 7395.2     65.2053626672
 7395.3     65.2193299044
 7395.4     65.2334360991
 7395.5     65.2474073448
 7395.6     65.2614490863
 7395.7     65.2754928422
 7395.8     65.2894700919
 7395.9     65.3035863980
 7396.0     65.3175676576
 7396.1     65.3316194629
 7396.2     65.3456732833
 7396.3     65.3596605490
 7396.4     65.3737869701
 7396.5     65.3877782472
 7396.6     65.4018401198
 7396.7     65.4159040083
 7396.8     65.4299012937
 7396.9     65.4440378334
 7397.0     65.4580391316
 7397.1     65.4721110752
 7397.2     65.4861850353
 7397.3     65.5001923440
 7397.4     65.5143390059
 7397.5     65.5283503288
 7397.6     65.5424323469
 7397.7     65.5565163823
 7397.8     65.5705337178
 7397.9     65.5846905056
 7398.0     65.5987118568
 7398.1     65.6128039530
 7398.2     65.6268980673
 7398.3     65.6409254333
 7398.4     65.6550923506
 7398.5     65.6691237336
 7398.6     65.6832259116
 7398.7     65.6973301083
 7398.8     65.7113675083
 7398.9     65.7255445587
 7399.0     65.7395859772
 7399.1     65.7536982405
 7399.2     65.7678125234
 7399.3     65.7818599609
 7399.4     65.7960471481
 7399.5     65.8100986056
 7399.6     65.8242209579
 7399.7     65.8383453304
 7399.8     65.8524028092
 7399.9     65.8666001367
 7400.0     65.8806616368
 7400.1     65.8947940817
 7400.2     65.9089285475
 7400.3     65.9229960711
 7400.4     65.9372035425
 7400.5     65.9512750889
 7400.6     65.9654176300
 7400.7     65.9795621927
 7400.8     65.9936397646
 7400.9     66.0078573836
 7401.0     66.0219389798
 7401.1     66.0360916207
 7401.2     66.0502462839
 7401.3     66.0643339077
 7401.4     66.0785616780
 7401.5     66.0926533275
 7401.6     66.1068160718
 7401.7     66.1209808391
 7401.8     66.1350785185
 7401.9     66.1493164436
 7402.0     66.1634181501
 7402.1     66.1775910014
 7402.2     66.1917658764
 7402.3     66.2058736149
 7402.4     66.2201216985
 7402.5     66.2342334656
 7402.6     66.2484164275
 7402.7     66.2626014138
 7402.8     66.2767192150
 7402.9     66.2909774607
 7403.0     66.3050992919
 7403.1     66.3192923680
 7403.2     66.3334874693
 7403.3     66.3476153368
 7403.4     66.3618837482
 7403.5     66.3760156472
 7403.6     66.3902188410
 7403.7     66.4044240608
 7403.8     66.4185619982
 7403.9     66.4328405790
 7404.0     66.4469825492
 7404.1     66.4611958645
 7404.2     66.4754112065
 7404.3     66.4895592173
 7404.4     66.5038479710
 7404.5     66.5180000162
 7404.6     66.5322234565
 7404.7     66.5464489242
 7404.8     66.5606070121
 7404.9     66.5749059424
 7405.0     66.5890680661
 7405.1     66.6033016350
 7405.2     66.6175372321
 7405.3     66.6317054006
 7405.4     66.6460145111
 7405.5     66.6601867169
 7405.6     66.6744304180
 7405.7     66.6886761480
 7405.8     66.7028544008
 7405.9     66.7171736952
 7406.0     66.7313559866
 7406.1     66.7456098236
 7406.2     66.7598656901
 7406.3     66.7740540308
 7406.4     66.7883835125
 7406.5     66.8025758932
 7406.6     66.8168398696
 7406.7     66.8311058764
 7406.8     66.8453043084
 7406.9     66.8596439812
 7407.0     66.8738464548
 7407.1     66.8881205742
 7407.2     66.9023967247
 7407.3     66.9166052518
 7407.4     66.9309551193
 7407.5     66.9451676893
 7407.6     66.9594519554
 7407.7     66.9737382532
 7407.8     66.9879568788
 7407.9     67.0023169447
 7408.0     67.0165396147
 7408.1     67.0308340311
 7408.2     67.0451304799
 7408.3     67.0593592077
 7408.4     67.0737294755
 7408.5     67.0879622491
 7408.6     67.1022668193
 7408.7     67.1165734227
 7408.8     67.1308122563
 7408.9     67.1451927296
 7409.0     67.1594356104
 7409.1     67.1737503381
 7409.2     67.1880670997
 7409.3     67.2023160426
 7409.4     67.2167067251
 7409.5     67.2309597167
 7409.6     67.2452846055
 7409.7     67.2596115288
 7409.8     67.2738705847
 7409.9     67.2882714801
 7410.0     67.3025345860
 7410.1     67.3168696394
 7410.2     67.3312067282
 7410.3     67.3454759006
 7410.4     67.3598870124
 7410.5     67.3741602363
 7410.6     67.3885054580
 7410.7     67.4028527157
 7410.8     67.4171320082
 7410.9     67.4315533401
 7411.0     67.4458366855
 7411.1     67.4601920791
 7411.2     67.4745495095
 7411.3     67.4888389256
 7411.4     67.5032704812
 7411.5     67.5175639518
 7411.6     67.5319295208
 7411.7     67.5462971274
 7411.8     67.5605966709
 7411.9     67.5750384537
 7412.0     67.5893420530
 7412.1     67.6037178012
 7412.2     67.6180955876
 7412.3     67.6324052619
 7412.4     67.6468572756
 7412.5     67.6611710073
 7412.6     67.6755569381
 7412.7     67.6899449079
 7412.8     67.7042647167
 7412.9     67.7187269650
 7413.0     67.7330508326
 7413.1     67.7474469497
 7413.2     67.7618451065
 7413.3     67.7761750534
 7413.4     67.7906475398
 7413.5     67.8049815469
 7413.6     67.8193878539
 7413.7     67.8337962014
 7413.8     67.8481362899
 7413.9     67.8626190181
 7414.0     67.8769631682
 7414.1     67.8913796688
 7414.2     67.9057982104
 7414.3     67.9201484442
 7414.4     67.9346414178
 7414.5     67.9489957146
 7414.6     67.9634224122
 7414.7     67.9778511518
 7414.8     67.9922115343
 7414.9     68.0067147570
 7415.0     68.0210792040
 7415.1     68.0355161024
 7415.2     68.0499550434
 7415.3     68.0643255783
 7415.4     68.0788390536
 7415.5     68.0932136545
 7415.6     68.1076607572
 7415.7     68.1221099032
 7415.8     68.1364905941
 7415.9     68.1510143257
 7416.0     68.1653990840
 7416.1     68.1798563947
 7416.2     68.1943157493
 7416.3     68.2087065998
 7416.4     68.2232405913
 7416.5     68.2376355106
 7416.6     68.2521030328
 7416.7     68.2665725997
 7416.8     68.2809736134
 7416.9     68.2955178684
 7417.0     68.3099229523
 7417.1     68.3244006896
 7417.2     68.3388804724
 7417.3     68.3532916528
 7417.4     68.3678461750
 7417.5     68.3822614270
 7417.6     68.3967493831
 7417.7     68.4112393854
 7417.8     68.4256607361
 7417.9     68.4402255291
 7418.0     68.4546509529
 7418.1     68.4691491314
 7418.2     68.4836493567
 7418.3     68.4980808813
 7418.4     68.5126559487
 7418.5     68.5270915479
 7418.6     68.5415999523
 7418.7     68.5561104043
 7418.8     68.5705521064
 7418.9     68.5851374518
 7419.0     68.5995832299
 7419.1     68.6141018639
 7419.2     68.6286225462
 7419.3     68.6430744294
 7419.4     68.6576700564
 7419.5     68.6721260171
 7419.6     68.6866548842
 7419.7     68.7011858004
 7419.8     68.7156478684
 7419.9     68.7302537806
 7420.0     68.7447199274
 7420.1     68.7592590313
 7420.2     68.7738001850
 7420.3     68.7882724412
 7420.4     68.8028886423
 7420.5     68.8173649788
 7420.6     68.8319143231
 7420.7     68.8464657179
 7420.8     68.8609481660
 7420.9     68.8755746596
 7421.0     68.8900611894
 7421.1     68.9046207777
 7421.2     68.9191824172
 7421.3     68.9336750607
 7421.4     68.9483118504
 7421.5     68.9628085771
 7421.6     68.9773784130
 7421.7     68.9919503008
 7421.8     69.0064531433
 7421.9     69.0211002328
 7422.0     69.0356071600
 7422.1     69.0501872470
 7422.2     69.0647693868
 7422.3     69.0792824319
 7422.4     69.0939398248
 7422.5     69.1084569560
 7422.6     69.1230472979
 7422.7     69.1376396931
 7422.8     69.1521629445
 7422.9     69.1668306444
 7423.0     69.1813579832
 7423.1     69.1959585834
 7423.2     69.2105612378
 7423.3     69.2250946990
 7423.4     69.2397727095
 7423.5     69.2543102596
 7423.6     69.2689211218
 7423.7     69.2835340389
 7423.8     69.2980777135
 7423.9     69.3127660382
 7424.0     69.3273138031
 7424.1     69.3419349310
 7424.2     69.3565581144
 7424.3     69.3711120059
 7424.4     69.3858106485
 7424.5     69.4003686318
 7424.6     69.4150000289
 7424.7     69.4296334823
 7424.8     69.4441975944
 7424.9     69.4589065585
 7425.0     69.4734747638
 7425.1     69.4881164337
 7425.2     69.5027601606
 7425.3     69.5173344968
 7425.4     69.5320537860
 7425.5     69.5466322169
 7425.6     69.5612841632
 7425.7     69.5759381673
 7425.8     69.5905227313
 7425.9     69.6052523492
 7426.0     69.6198410092
 7426.1     69.6345032356
 7426.2     69.6491675204
 7426.3     69.6637623157
 7426.4     69.6785022660
 7426.5     69.6931011588
 7426.6     69.7077736688
 7426.7     69.7224482380
 7426.8     69.7370532682
 7426.9     69.7518035544
 7427.0     69.7664126836
 7427.1     69.7810954808
 7427.2     69.7957803380
 7427.3     69.8103956067
 7427.4     69.8251562325
 7427.5     69.8397756016
 7427.6     69.8544686897
 7427.7     69.8691638384
 7427.8     69.8837893492
 7427.9     69.8985603183
 7428.0     69.9131899309
 7428.1     69.9278933134
 7428.2     69.9425987573
 7428.3     69.9572345137
 7428.4     69.9720158297
 7428.5     69.9866556894
 7428.6     70.0013693700
 7428.7     70.0160851127
 7428.8     70.0307311184
 7428.9     70.0455227847
 7429.0     70.0601728951
 7429.1     70.0748968774
 7429.2     70.0896229225
 7429.3     70.1042791810
 7429.4     70.1190812015
 7429.5     70.1337415662
 7429.6     70.1484758537
 7429.7     70.1632122048
 7429.8     70.1778787197
 7429.9     70.1926910979
 7430.0     70.2073617205
 7430.1     70.2221063169
 7430.2     70.2368529775
 7430.3     70.2515297525
 7430.4     70.2663524920
 7430.5     70.2810333761
 7430.6     70.2957882849
 7430.7     70.3105452588
 7430.8     70.3252322974
 7430.9     70.3400654019
 7431.0     70.3547565509
 7431.1     70.3695217759
 7431.2     70.3842890665
 7431.3     70.3989863723
 7431.4     70.4138298454
 7431.5     70.4285312631
 7431.6     70.4433068077
 7431.7     70.4580844188
 7431.8     70.4727919954
 7431.9     70.4876458406
 7432.0     70.5023575305
 7432.1     70.5171433985
 7432.2     70.5319313336
 7432.3     70.5466491845
 7432.4     70.5615134056
 7432.5     70.5762353713
 7432.6     70.5910315661
 7432.7     70.6058298288
 7432.8     70.6205579577
 7432.9     70.6354325583
 7433.0     70.6501648034
 7433.1     70.6649713287
 7433.2     70.6797799226
 7433.3     70.6945183331
 7433.4     70.7094033167
 7433.5     70.7241458448
 7433.6     70.7389627042
 7433.7     70.7537816330
 7433.8     70.7685303286
 7433.9     70.7834256989
 7434.0     70.7981785135
 7434.1     70.8130057107
 7434.2     70.8278349779
 7434.3     70.8425939622
 7434.4     70.8574997228
 7434.5     70.8722628276
 7434.6     70.8871003661
 7434.7     70.9019399753
 7434.8     70.9167092519
 7434.9     70.9316254064
 7435.0     70.9463988050
 7435.1     70.9612466884
 7435.2     70.9760966433
 7435.3     70.9908762158
 7435.4     71.0058027679
 7435.5     71.0205864638
 7435.6     71.0354446957
 7435.7     71.0503049998
 7435.8     71.0650948718
 7435.9     71.0800318251
 7436.0     71.0948258219
 7436.1     71.1096944060
 7436.2     71.1245650629
 7436.3     71.1393652380
 7436.4     71.1543125961
 7436.5     71.1691168974
 7436.6     71.1839958372
 7436.7     71.1988768506
 7436.8     71.2136873323
 7436.9     71.2286450988
 7437.0     71.2434597083
 7437.1     71.2583490074
 7437.2     71.2732403809
 7437.3     71.2880611728
 7437.4     71.3030293514
 7437.5     71.3178542725
 7437.6     71.3327539346
 7437.7     71.3476556718
 7437.8     71.3624867775
 7437.9     71.3774653718
 7438.0     71.3923006081
 7438.1     71.4072106368
 7438.2     71.4221227412
 7438.3     71.4369641644
 7438.4     71.4519531780
 7438.5     71.4667987332
 7438.6     71.4817191320
 7438.7     71.4966416073
 7438.8     71.5114933515
 7438.9     71.5264927880
 7439.0     71.5413486656
 7439.1     71.5562794382
 7439.2     71.5712122880
 7439.3     71.5860743568
 7439.4     71.6010842198
 7439.5     71.6159504235
 7439.6     71.6308915734
 7439.7     71.6458348013
 7439.8     71.6607071983
 7439.9     71.6757274915
 7440.0     71.6906040248
 7440.1     71.7055555557
 7440.2     71.7205091653
 7440.3     71.7353918940
 7440.4     71.7504226209
 7440.5     71.7653094875
 7440.6     71.7802714030
 7440.7     71.7952353978
 7440.8     71.8101284619
 7440.9     71.8251696263
 7441.0     71.8400668296
 7441.1     71.8550391333
 7441.2     71.8700135171
 7441.3     71.8849169201
 7441.4     71.8999685255
 7441.5     71.9148760692
 7441.6     71.9298587646
 7441.7     71.9448435409
 7441.8     71.9597572865
 7441.9     71.9748193365
 7442.0     71.9897372242
 7442.1     72.0047303151
 7442.2     72.0197254875
 7442.3     72.0346495792
 7442.4     72.0497220775
 7442.5     72.0646503127
 7442.6     72.0796538025
 7442.7     72.0946593747
 7442.8     72.1095938161
 7442.9     72.1246767663
 7443.0     72.1396153526
 7443.1     72.1546292451
 7443.2     72.1696452205
 7443.3     72.1845900152
 7443.4     72.1996834210
 7443.5     72.2146323620
 7443.6     72.2296566607
 7443.7     72.2446830431
 7443.8     72.2596381947
 7443.9     72.2747420595
 7444.0     72.2897013589
 7444.1     72.3047360674
 7444.2     72.3197728603
 7444.3     72.3347383724
 7444.4     72.3498527000
 7444.5     72.3648223613
 7444.6     72.3798674832
 7444.7     72.3949146903
 7444.8     72.4098905664
 7444.9     72.4250153604
 7445.0     72.4399953872
 7445.1     72.4550509261
 7445.2     72.4701085509
 7445.3     72.4850947947
 7445.4     72.5002300587
 7445.5     72.5152204546
 7445.6     72.5302864141
 7445.7     72.5453544603
 7445.8     72.5603510753
 7445.9     72.5754968129
 7446.0     72.5904975815
 7446.1     72.6055739652
 7446.2     72.6206524363
 7446.3     72.6356594261
 7446.4     72.6508156411
 7446.5     72.6658267859
 7446.6     72.6809135975
 7446.7     72.6960024971
 7446.8     72.7110198653
 7446.9     72.7261865612
 7447.0     72.7412080858
 7447.1     72.7563053289
 7447.2     72.7714046607
 7447.3     72.7864324109
 7447.4     72.8016095912
 7447.5     72.8166414992
 7447.6     72.8317491774
 7447.7     72.8468589450
 7447.8     72.8618970807
 7447.9     72.8770847492
 7448.0     72.8921270442
 7448.1     72.9072451610
 7448.2     72.9223653680
 7448.3     72.9374138929
 7448.4     72.9526120531
 7448.5     72.9676647388
 7448.6     72.9827932978
 7448.7     72.9979239478
